Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 17:15:53.540,12.1,-100.9,14.5,-104.2,23/0,RTT,74,104,88,85,55.637954,12.649411
2018-01-06 17:15:54.65,12.6,-104.1,12.2,-108.2,23/0,RTT,74,104,88,85,55.637954,12.649411
2018-01-06 17:15:54.355,10.8,-106.7,11.7,-109.7,23/0,RTT,74,104,88,85,55.637954,12.649411
2018-01-06 17:15:54.505,10.8,-106.7,11.7,-109.7,23/0,RTT,74,104,88,85,55.638061,12.649313
2018-01-06 17:15:55.95,14.1,-104.0,13.2,-109.4,23/0,RTT,74,104,88,85,55.638061,12.649313
2018-01-06 17:15:55.225,14.1,-104.0,13.2,-109.4,23/0,RTT,74,104,88,0,55.638061,12.649313
2018-01-06 17:15:55.305,12.4,-106.3,10.9,-112.6,23/0,RTT,74,104,88,0,55.638061,12.649313
2018-01-06 17:15:55.320,12.4,-106.3,10.9,-112.6,23/0,RTT,74,104,88,0,55.638150,12.649228
2018-01-06 17:15:55.325,12.4,-106.3,10.9,-112.6,24/0,RTT,74,104,88,0,55.638150,12.649228
2018-01-06 17:15:55.940,3.7,-111.8,5.9,-114.7,24/0,RTT,74,104,88,0,55.638150,12.649228
2018-01-06 17:15:56.135,3.7,-111.8,5.9,-114.7,24/0,RTT,74,104,88,0,55.638240,12.649143
2018-01-06 17:15:56.380,3.7,-111.8,5.9,-114.7,24/0,RTT,74,104,88,73,55.638240,12.649143
2018-01-06 17:15:56.580,4.9,-107.1,6.0,-113.6,24/0,RTT,74,104,88,73,55.638240,12.649143
2018-01-06 17:15:56.945,4.9,-107.1,6.0,-113.6,24/0,RTT,74,104,88,73,55.638329,12.649057
2018-01-06 17:15:57.240,2.4,-111.9,4.0,-116.5,24/0,RTT,74,104,88,73,55.638329,12.649057
2018-01-06 17:15:57.265,2.4,-111.9,4.0,-116.5,24/0,RTT,74,104,88,44,55.638329,12.649057
2018-01-06 17:15:57.755,3.5,-110.9,1.1,-118.2,24/0,RTT,74,104,88,44,55.638329,12.649057
2018-01-06 17:15:57.760,3.5,-110.9,1.1,-118.2,24/0,RTT,74,104,88,44,55.638419,12.648972
2018-01-06 17:15:58.270,4.9,-112.4,3.2,-117.2,24/0,RTT,74,104,88,44,55.638419,12.648972
2018-01-06 17:15:58.275,4.9,-112.4,3.2,-117.2,24/0,RTT,74,104,88,49,55.638419,12.648972
2018-01-06 17:15:58.510,-5.0,-100.3,-3.3,-100.4,24/0,RTT,74,104,88,49,55.638419,12.648972
2018-01-06 17:15:58.575,-5.0,-100.3,-3.3,-100.4,24/0,RTT,74,104,88,49,55.638508,12.648887
2018-01-06 17:15:58.875,-2.3,-99.8,-1.3,-101.3,24/0,RTT,74,104,88,49,55.638508,12.648887
2018-01-06 17:15:59.440,2.8,-95.7,4.8,-96.0,24/0,RTT,74,104,88,49,55.638508,12.648887
2018-01-06 17:15:59.530,2.8,-95.7,4.8,-96.0,24/0,RTT,74,104,88,42,55.638508,12.648887
2018-01-06 17:15:59.530,2.8,-95.7,4.8,-96.0,24/0,RTT,74,104,88,42,55.638605,12.648792
2018-01-06 17:15:59.880,3.4,-96.4,1.6,-97.9,24/0,RTT,74,104,88,42,55.638605,12.648792
2018-01-06 17:16:00.395,2.8,-96.9,2.8,-97.5,24/0,RTT,74,104,88,42,55.638605,12.648792
2018-01-06 17:16:00.525,2.8,-96.9,2.8,-97.5,24/0,RTT,74,104,88,81,55.638605,12.648792
2018-01-06 17:16:00.525,2.8,-96.9,2.8,-97.5,24/0,RTT,74,104,88,81,55.638719,12.648703
2018-01-06 17:16:00.625,2.8,-97.5,3.6,-97.9,24/0,RTT,74,104,88,81,55.638719,12.648703
2018-01-06 17:16:01.100,4.1,-92.1,2.3,-92.9,24/0,RTT,74,104,88,81,55.638719,12.648703
2018-01-06 17:16:01.320,4.1,-92.1,2.3,-92.9,24/0,RTT,74,104,88,42,55.638719,12.648703
2018-01-06 17:16:01.500,4.1,-92.1,2.3,-92.9,24/0,RTT,74,104,88,42,55.638825,12.648617
2018-01-06 17:16:01.555,7.7,-92.7,4.8,-94.3,24/0,RTT,74,104,88,42,55.638825,12.648617
2018-01-06 17:16:01.880,6.5,-92.8,6.3,-92.8,24/0,RTT,74,104,88,42,55.638825,12.648617
2018-01-06 17:16:02.290,6.5,-92.8,6.3,-92.8,24/0,RTT,74,104,88,36,55.638825,12.648617
2018-01-06 17:16:02.485,6.5,-92.8,6.3,-92.8,24/0,RTT,74,104,88,36,55.638929,12.648536
2018-01-06 17:16:02.520,7.9,-89.9,4.1,-92.3,24/0,RTT,74,104,88,36,55.638929,12.648536
2018-01-06 17:16:03.50,7.9,-89.9,4.1,-92.3,24/0,RTT,74,104,88,36,55.638987,12.648491
2018-01-06 17:16:03.155,9.1,-89.3,6.7,-92.3,24/0,RTT,74,104,88,36,55.638987,12.648491
2018-01-06 17:16:03.295,9.1,-89.3,6.7,-92.3,24/0,RTT,74,104,88,75,55.638987,12.648491
2018-01-06 17:16:03.505,8.2,-89.6,5.3,-92.6,24/0,RTT,74,104,88,75,55.638987,12.648491
2018-01-06 17:16:03.615,8.2,-89.6,5.3,-92.6,24/0,RTT,74,104,88,75,55.639044,12.648446
2018-01-06 17:16:04.120,9.1,-87.9,8.4,-90.2,24/0,RTT,74,104,88,75,55.639044,12.648446
2018-01-06 17:16:04.295,9.1,-87.9,8.4,-90.2,24/0,RTT,74,104,88,73,55.639044,12.648446
2018-01-06 17:16:04.555,9.1,-87.9,8.4,-90.2,24/0,RTT,74,104,88,73,55.639134,12.648368
2018-01-06 17:16:04.830,7.2,-89.2,5.0,-91.2,24/0,RTT,74,104,88,73,55.639134,12.648368
2018-01-06 17:16:05.365,8.2,-87.1,3.8,-90.2,24/0,RTT,74,104,88,73,55.639134,12.648368
2018-01-06 17:16:05.490,8.2,-87.1,3.8,-90.2,24/0,RTT,74,104,88,72,55.639134,12.648368
2018-01-06 17:16:05.500,8.2,-87.1,3.8,-90.2,24/0,RTT,74,104,88,72,55.639225,12.648273
2018-01-06 17:16:05.505,8.2,-87.1,3.8,-90.2,24/0,RTT,59,104,86,0,55.639225,12.648273
2018-01-06 17:16:05.535,8.2,-87.1,3.8,-90.2,25/0,RTT,59,104,86,0,55.639225,12.648273
2018-01-06 17:16:05.720,8.1,-87.4,3.1,-89.3,25/0,RTT,59,104,86,0,55.639225,12.648273
2018-01-06 17:16:06.30,8.1,-87.4,3.1,-89.3,25/0,RTT,59,104,86,0,55.639278,12.648226
2018-01-06 17:16:06.485,5.1,-86.3,0.6,-88.9,25/0,RTT,59,104,86,0,55.639278,12.648226
2018-01-06 17:16:06.555,5.1,-86.3,0.6,-88.9,25/0,RTT,59,104,86,0,55.639331,12.648178
2018-01-06 17:16:06.685,5.1,-86.3,0.6,-88.9,25/0,RTT,59,104,86,70,55.639331,12.648178
2018-01-06 17:16:06.990,11.4,-83.3,8.1,-85.9,25/0,RTT,59,104,86,70,55.639331,12.648178
2018-01-06 17:16:07.310,10.1,-85.3,7.2,-88.2,25/0,RTT,59,104,86,70,55.639331,12.648178
2018-01-06 17:16:07.555,10.1,-85.3,7.2,-88.2,25/0,RTT,59,104,86,70,55.639425,12.648087
2018-01-06 17:16:07.660,10.1,-85.3,7.2,-88.2,25/0,RTT,59,104,86,41,55.639425,12.648087
2018-01-06 17:16:07.950,12.7,-85.3,10.3,-88.2,25/0,RTT,59,104,86,41,55.639425,12.648087
2018-01-06 17:16:08.475,8.7,-87.2,5.3,-91.9,25/0,RTT,59,104,86,41,55.639425,12.648087
2018-01-06 17:16:08.550,8.7,-87.2,5.3,-91.9,25/0,RTT,59,104,86,41,55.639519,12.647995
2018-01-06 17:16:08.705,8.7,-87.2,5.3,-91.9,25/0,RTT,59,104,86,84,55.639519,12.647995
2018-01-06 17:16:08.940,9.5,-87.6,6.3,-90.5,25/0,RTT,59,104,86,84,55.639519,12.647995
2018-01-06 17:16:09.545,9.5,-87.6,6.3,-90.5,25/0,RTT,59,104,86,84,55.639612,12.647904
2018-01-06 17:16:09.560,9.4,-86.9,8.9,-87.8,25/0,RTT,59,104,86,84,55.639612,12.647904
2018-01-06 17:16:09.870,12.4,-86.1,12.8,-86.7,25/0,RTT,59,104,86,84,55.639612,12.647904
2018-01-06 17:16:10.25,12.4,-86.1,12.8,-86.7,25/0,RTT,59,104,86,73,55.639612,12.647904
2018-01-06 17:16:10.545,12.4,-86.1,12.8,-86.7,25/0,RTT,59,104,86,73,55.639706,12.647812
2018-01-06 17:16:10.640,9.9,-88.9,13.9,-86.1,25/0,RTT,59,104,86,73,55.639706,12.647812
2018-01-06 17:16:10.825,9.9,-88.9,13.9,-86.1,25/0,RTT,59,104,86,28,55.639706,12.647812
2018-01-06 17:16:11.50,9.9,-88.9,13.9,-86.1,25/0,RTT,59,104,86,28,55.639754,12.647760
2018-01-06 17:16:11.175,7.4,-89.2,7.4,-91.3,25/0,RTT,59,104,86,28,55.639754,12.647760
2018-01-06 17:16:11.555,7.4,-89.2,7.4,-91.3,25/0,RTT,59,104,86,28,55.639802,12.647707
2018-01-06 17:16:11.745,8.5,-87.0,6.2,-89.6,25/0,RTT,59,104,86,28,55.639802,12.647707
2018-01-06 17:16:11.760,8.5,-87.0,6.2,-89.6,25/0,RTT,59,104,86,72,55.639802,12.647707
2018-01-06 17:16:12.55,8.5,-87.0,6.2,-89.6,25/0,RTT,59,104,86,72,55.639850,12.647655
2018-01-06 17:16:12.110,10.5,-84.4,10.7,-84.5,25/0,RTT,59,104,86,72,55.639850,12.647655
2018-01-06 17:16:12.560,10.5,-84.4,10.7,-84.5,25/0,RTT,59,104,86,72,55.639897,12.647603
2018-01-06 17:16:12.700,10.5,-84.4,10.7,-84.5,25/0,RTT,59,104,86,71,55.639897,12.647603
2018-01-06 17:16:12.745,7.6,-90.4,10.1,-88.9,25/0,RTT,59,104,86,71,55.639897,12.647603
2018-01-06 17:16:13.70,11.0,-86.9,10.2,-88.8,25/0,RTT,59,104,86,71,55.639897,12.647603
2018-01-06 17:16:13.420,11.0,-86.9,10.2,-88.8,25/0,RTT,59,104,86,71,55.639951,12.647551
2018-01-06 17:16:13.855,10.0,-86.5,9.7,-87.1,25/0,RTT,59,104,86,71,55.639951,12.647551
2018-01-06 17:16:14.50,10.8,-86.6,9.6,-89.1,25/0,RTT,59,104,86,71,55.639951,12.647551
2018-01-06 17:16:14.280,10.8,-86.6,9.6,-89.1,25/0,RTT,59,104,86,71,55.640005,12.647499
2018-01-06 17:16:14.700,10.8,-86.6,9.6,-89.1,25/0,RTT,59,104,86,70,55.640005,12.647499
2018-01-06 17:16:14.840,5.8,-89.1,8.4,-87.6,25/0,RTT,59,104,86,70,55.640005,12.647499
2018-01-06 17:16:15.140,5.8,-89.1,8.4,-87.6,25/0,RTT,59,104,86,70,55.640059,12.647447
2018-01-06 17:16:15.380,3.8,-88.2,5.8,-88.1,25/0,RTT,59,104,86,70,55.640059,12.647447
2018-01-06 17:16:15.880,7.2,-84.2,6.3,-86.5,25/0,RTT,59,104,86,70,55.640059,12.647447
2018-01-06 17:16:15.920,7.2,-84.2,6.3,-86.5,25/0,RTT,59,104,86,39,55.640059,12.647447
2018-01-06 17:16:15.920,7.2,-84.2,6.3,-86.5,25/0,RTT,59,104,85,0,55.640059,12.647447
2018-01-06 17:16:15.990,7.2,-84.2,6.3,-86.5,26/0,RTT,59,104,85,0,55.640059,12.647447
2018-01-06 17:16:15.995,7.2,-84.2,6.3,-86.5,26/0,RTT,59,104,85,0,55.640114,12.647395
2018-01-06 17:16:16.445,7.3,-83.2,3.1,-87.0,26/0,RTT,59,104,85,0,55.640114,12.647395
2018-01-06 17:16:16.860,7.3,-83.2,3.1,-87.0,26/0,RTT,59,104,85,0,55.640168,12.647343
2018-01-06 17:16:16.920,6.2,-82.1,1.9,-86.1,26/0,RTT,59,104,85,0,55.640168,12.647343
2018-01-06 17:16:16.985,6.2,-82.1,1.9,-86.1,26/0,RTT,59,104,85,23,55.640168,12.647343
2018-01-06 17:16:17.230,8.2,-82.9,4.0,-85.9,26/0,RTT,59,104,85,23,55.640168,12.647343
2018-01-06 17:16:17.720,8.2,-82.9,4.0,-85.9,26/0,RTT,59,104,85,23,55.640222,12.647291
2018-01-06 17:16:17.880,5.0,-83.7,1.6,-85.2,26/0,RTT,59,104,85,23,55.640222,12.647291
2018-01-06 17:16:18.55,5.0,-83.7,1.6,-85.2,26/0,RTT,59,104,85,77,55.640222,12.647291
2018-01-06 17:16:18.545,-0.8,-85.8,-2.0,-84.8,26/0,RTT,59,104,85,77,55.640222,12.647291
2018-01-06 17:16:18.580,-0.8,-85.8,-2.0,-84.8,26/0,RTT,59,104,85,77,55.640276,12.647239
2018-01-06 17:16:19.30,-0.4,-87.6,0.9,-88.4,26/0,RTT,59,104,85,77,55.640276,12.647239
2018-01-06 17:16:19.205,-0.4,-87.6,0.9,-88.4,26/0,RTT,59,104,85,77,55.640297,12.647206
2018-01-06 17:16:19.395,-0.4,-87.6,0.9,-88.4,26/0,RTT,59,104,85,181,55.640297,12.647206
2018-01-06 17:16:19.415,-3.6,-91.6,-1.9,-90.7,26/0,RTT,59,104,85,181,55.640297,12.647206
2018-01-06 17:16:19.830,-3.6,-91.6,-1.9,-90.7,26/0,RTT,59,104,85,181,55.640318,12.647172
2018-01-06 17:16:20.150,6.3,-84.2,5.0,-83.3,26/0,RTT,59,104,85,181,55.640318,12.647172
2018-01-06 17:16:20.290,6.3,-84.2,5.0,-83.3,26/0,RTT,59,104,85,36,55.640318,12.647172
2018-01-06 17:16:20.480,6.3,-84.2,5.0,-83.3,26/0,RTT,59,104,85,36,55.640368,12.647104
2018-01-06 17:16:20.585,2.5,-88.9,3.4,-86.5,26/0,RTT,59,104,85,36,55.640368,12.647104
2018-01-06 17:16:21.5,2.5,-88.9,3.4,-86.5,26/0,RTT,59,104,85,36,55.640405,12.647067
2018-01-06 17:16:21.185,10.1,-83.0,7.4,-86.0,26/0,RTT,59,104,85,36,55.640405,12.647067
2018-01-06 17:16:21.200,10.1,-83.0,7.4,-86.0,26/0,RTT,59,104,85,29,55.640405,12.647067
2018-01-06 17:16:21.535,10.1,-83.0,7.4,-86.0,26/0,RTT,59,104,85,29,55.640441,12.647030
2018-01-06 17:16:21.645,9.2,-82.9,5.6,-86.0,26/0,RTT,59,104,85,29,55.640441,12.647030
2018-01-06 17:16:22.70,9.2,-82.9,5.6,-86.0,26/0,RTT,59,104,85,36,55.640441,12.647030
2018-01-06 17:16:22.105,9.2,-82.9,5.6,-86.0,26/0,RTT,59,104,85,36,55.640486,12.646990
2018-01-06 17:16:22.125,11.8,-80.0,8.7,-83.3,26/0,RTT,59,104,85,36,55.640486,12.646990
2018-01-06 17:16:22.675,11.8,-80.0,8.7,-83.3,26/0,RTT,59,104,85,36,55.640530,12.646949
2018-01-06 17:16:22.710,12.1,-78.9,7.5,-83.4,26/0,RTT,59,104,85,36,55.640530,12.646949
2018-01-06 17:16:22.990,12.1,-78.9,7.5,-83.4,26/0,RTT,59,104,85,33,55.640530,12.646949
2018-01-06 17:16:23.170,12.6,-78.4,9.6,-82.2,26/0,RTT,59,104,85,33,55.640530,12.646949
2018-01-06 17:16:23.635,12.6,-78.4,9.6,-82.2,26/0,RTT,59,104,85,33,55.640616,12.646865
2018-01-06 17:16:23.730,12.5,-80.0,11.7,-82.4,26/0,RTT,59,104,85,33,55.640616,12.646865
2018-01-06 17:16:24.0,12.5,-80.0,11.7,-82.4,26/0,RTT,59,104,85,35,55.640616,12.646865
2018-01-06 17:16:24.240,11.7,-79.2,10.4,-82.1,26/0,RTT,59,104,85,35,55.640616,12.646865
2018-01-06 17:16:24.565,11.7,-79.2,10.4,-82.1,26/0,RTT,59,104,85,35,55.640713,12.646772
2018-01-06 17:16:24.725,9.3,-80.3,7.6,-83.2,26/0,RTT,59,104,85,35,55.640713,12.646772
2018-01-06 17:16:25.60,9.3,-80.3,7.6,-83.2,26/0,RTT,59,104,85,71,55.640713,12.646772
2018-01-06 17:16:25.265,10.4,-80.0,7.0,-83.2,26/0,RTT,59,104,85,71,55.640713,12.646772
2018-01-06 17:16:25.505,10.4,-80.0,7.0,-83.2,26/0,RTT,59,104,85,71,55.640819,12.646671
2018-01-06 17:16:25.745,9.1,-79.7,6.1,-83.6,26/0,RTT,59,104,85,71,55.640819,12.646671
2018-01-06 17:16:26.290,10.4,-79.4,7.2,-83.7,26/0,RTT,59,104,85,71,55.640819,12.646671
2018-01-06 17:16:26.295,10.4,-79.4,7.2,-83.7,26/0,RTT,59,104,85,28,55.640819,12.646671
2018-01-06 17:16:26.295,10.4,-79.4,7.2,-83.7,26/0,RTT,55,104,84,0,55.640819,12.646671
2018-01-06 17:16:26.390,10.4,-79.4,7.2,-83.7,27/0,RTT,55,104,84,0,55.640819,12.646671
2018-01-06 17:16:26.455,10.4,-79.4,7.2,-83.7,27/0,RTT,55,104,84,0,55.640910,12.646577
2018-01-06 17:16:26.765,14.8,-78.4,11.4,-82.5,27/0,RTT,55,104,84,0,55.640910,12.646577
2018-01-06 17:16:27.220,13.6,-78.1,11.7,-81.5,27/0,RTT,55,104,84,0,55.640910,12.646577
2018-01-06 17:16:27.275,13.6,-78.1,11.7,-81.5,27/0,RTT,55,104,84,0,55.640995,12.646493
2018-01-06 17:16:27.385,13.6,-78.1,11.7,-81.5,27/0,RTT,55,104,84,36,55.640995,12.646493
2018-01-06 17:16:27.680,14.8,-77.7,13.3,-80.4,27/0,RTT,55,104,84,36,55.640995,12.646493
2018-01-06 17:16:28.95,14.8,-77.7,13.3,-80.4,27/0,RTT,55,104,84,36,55.641081,12.646409
2018-01-06 17:16:28.310,14.2,-78.2,13.6,-79.7,27/0,RTT,55,104,84,36,55.641081,12.646409
2018-01-06 17:16:28.320,14.2,-78.2,13.6,-79.7,27/0,RTT,55,104,84,52,55.641081,12.646409
2018-01-06 17:16:28.760,12.5,-78.4,10.0,-82.4,27/0,RTT,55,104,84,52,55.641081,12.646409
2018-01-06 17:16:28.915,12.5,-78.4,10.0,-82.4,27/0,RTT,55,104,84,52,55.641166,12.646324
2018-01-06 17:16:29.340,12.0,-77.9,9.9,-81.0,27/0,RTT,55,104,84,52,55.641166,12.646324
2018-01-06 17:16:29.350,12.0,-77.9,9.9,-81.0,27/0,RTT,55,104,84,81,55.641166,12.646324
2018-01-06 17:16:29.735,12.0,-77.9,9.9,-81.0,27/0,RTT,55,104,84,81,55.641252,12.646240
2018-01-06 17:16:29.840,11.8,-77.9,10.5,-80.1,27/0,RTT,55,104,84,81,55.641252,12.646240
2018-01-06 17:16:30.360,9.5,-77.9,8.0,-81.0,27/0,RTT,55,104,84,81,55.641252,12.646240
2018-01-06 17:16:30.555,9.5,-77.9,8.0,-81.0,27/0,RTT,55,104,84,81,55.641337,12.646156
2018-01-06 17:16:30.560,9.5,-77.9,8.0,-81.0,27/0,RTT,55,104,84,36,55.641337,12.646156
2018-01-06 17:16:30.785,10.0,-77.4,8.7,-80.3,27/0,RTT,55,104,84,36,55.641337,12.646156
2018-01-06 17:16:31.375,9.4,-77.6,8.5,-80.3,27/0,RTT,55,104,84,36,55.641337,12.646156
2018-01-06 17:16:31.500,9.4,-77.6,8.5,-80.3,27/0,RTT,55,104,84,35,55.641337,12.646156
2018-01-06 17:16:31.510,9.4,-77.6,8.5,-80.3,27/0,RTT,55,104,84,35,55.641443,12.646054
2018-01-06 17:16:31.890,11.1,-76.4,10.2,-79.1,27/0,RTT,55,104,84,35,55.641443,12.646054
2018-01-06 17:16:32.345,11.1,-76.4,10.2,-79.1,27/0,RTT,55,104,84,29,55.641443,12.646054
2018-01-06 17:16:32.405,10.7,-77.3,9.2,-80.1,27/0,RTT,55,104,84,29,55.641443,12.646054
2018-01-06 17:16:32.455,10.7,-77.3,9.2,-80.1,27/0,RTT,55,104,84,29,55.641541,12.645958
2018-01-06 17:16:32.920,11.0,-77.0,8.2,-80.7,27/0,RTT,55,104,84,29,55.641541,12.645958
2018-01-06 17:16:32.975,11.0,-77.0,8.2,-80.7,27/0,RTT,55,104,84,29,55.641597,12.645906
2018-01-06 17:16:33.325,11.0,-77.0,8.2,-80.7,27/0,RTT,55,104,84,32,55.641597,12.645906
2018-01-06 17:16:33.435,10.8,-76.5,8.5,-80.5,27/0,RTT,55,104,84,32,55.641597,12.645906
2018-01-06 17:16:33.495,10.8,-76.5,8.5,-80.5,27/0,RTT,55,104,84,32,55.641653,12.645854
2018-01-06 17:16:33.880,10.5,-76.1,8.4,-80.5,27/0,RTT,55,104,84,32,55.641653,12.645854
2018-01-06 17:16:34.305,10.5,-76.1,8.4,-80.5,27/0,RTT,55,104,84,32,55.641747,12.645776
2018-01-06 17:16:34.355,10.5,-76.1,8.4,-80.5,27/0,RTT,55,104,84,43,55.641747,12.645776
2018-01-06 17:16:34.445,8.5,-75.1,7.6,-77.3,27/0,RTT,55,104,84,43,55.641747,12.645776
2018-01-06 17:16:34.960,6.7,-75.8,7.0,-77.8,27/0,RTT,55,104,84,43,55.641747,12.645776
2018-01-06 17:16:35.115,6.7,-75.8,7.0,-77.8,27/0,RTT,55,104,84,43,55.641841,12.645698
2018-01-06 17:16:35.305,6.7,-75.8,7.0,-77.8,27/0,RTT,55,104,84,29,55.641841,12.645698
2018-01-06 17:16:35.470,5.4,-75.1,5.6,-77.4,27/0,RTT,55,104,84,29,55.641841,12.645698
2018-01-06 17:16:35.925,5.4,-75.1,5.6,-77.4,27/0,RTT,55,104,84,29,55.641934,12.645621
2018-01-06 17:16:35.975,4.1,-76.0,4.0,-79.2,27/0,RTT,55,104,84,29,55.641934,12.645621
2018-01-06 17:16:36.470,10.5,-75.4,9.2,-78.2,27/0,RTT,55,104,84,29,55.641934,12.645621
2018-01-06 17:16:36.545,10.5,-75.4,9.2,-78.2,27/0,RTT,55,104,84,80,55.641934,12.645621
2018-01-06 17:16:36.545,10.5,-75.4,9.2,-78.2,27/0,RTT,45,104,83,0,55.641934,12.645621
2018-01-06 17:16:36.550,10.5,-75.4,9.2,-78.2,28/0,RTT,45,104,83,0,55.641934,12.645621
2018-01-06 17:16:36.735,10.5,-75.4,9.2,-78.2,28/0,RTT,45,104,83,0,55.642028,12.645543
2018-01-06 17:16:36.925,14.5,-74.5,14.7,-77.1,28/0,RTT,45,104,83,0,55.642028,12.645543
2018-01-06 17:16:37.510,13.0,-75.1,11.9,-76.7,28/0,RTT,45,104,83,0,55.642028,12.645543
2018-01-06 17:16:37.545,13.0,-75.1,11.9,-76.7,28/0,RTT,45,104,83,0,55.642122,12.645465
2018-01-06 17:16:37.600,13.0,-75.1,11.9,-76.7,28/0,RTT,45,104,83,35,55.642122,12.645465
2018-01-06 17:16:37.995,12.6,-75.2,13.3,-76.1,28/0,RTT,45,104,83,35,55.642122,12.645465
2018-01-06 17:16:38.460,14.2,-74.5,13.1,-76.0,28/0,RTT,45,104,83,35,55.642122,12.645465
2018-01-06 17:16:38.480,14.2,-74.5,13.1,-76.0,28/0,RTT,45,104,83,35,55.642253,12.645370
2018-01-06 17:16:38.550,14.2,-74.5,13.1,-76.0,28/0,RTT,45,104,83,30,55.642253,12.645370
2018-01-06 17:16:39.15,11.7,-76.1,11.8,-77.9,28/0,RTT,45,104,83,30,55.642253,12.645370
2018-01-06 17:16:39.280,11.7,-76.1,11.8,-77.9,28/0,RTT,45,104,83,30,55.642352,12.645303
2018-01-06 17:16:39.500,11.4,-75.2,12.1,-77.2,28/0,RTT,45,104,83,30,55.642352,12.645303
2018-01-06 17:16:39.560,11.4,-75.2,12.1,-77.2,28/0,RTT,45,104,83,29,55.642352,12.645303
2018-01-06 17:16:39.975,13.2,-75.3,13.8,-76.6,28/0,RTT,45,104,83,29,55.642352,12.645303
2018-01-06 17:16:40.80,13.2,-75.3,13.8,-76.6,28/0,RTT,45,104,83,29,55.642451,12.645236
2018-01-06 17:16:40.520,13.1,-75.9,13.8,-76.5,28/0,RTT,45,104,83,29,55.642451,12.645236
2018-01-06 17:16:40.820,13.1,-75.9,13.8,-76.5,28/0,RTT,45,104,83,32,55.642451,12.645236
2018-01-06 17:16:40.880,13.1,-75.9,13.8,-76.5,28/0,RTT,45,104,83,32,55.642551,12.645168
2018-01-06 17:16:41.60,14.5,-75.0,16.0,-75.0,28/0,RTT,45,104,83,32,55.642551,12.645168
2018-01-06 17:16:41.555,13.9,-75.3,16.1,-75.2,28/0,RTT,45,104,83,32,55.642551,12.645168
2018-01-06 17:16:41.680,13.9,-75.3,16.1,-75.2,28/0,RTT,45,104,83,32,55.642650,12.645101
2018-01-06 17:16:41.680,13.9,-75.3,16.1,-75.2,28/0,RTT,45,104,83,31,55.642650,12.645101
2018-01-06 17:16:41.845,16.3,-74.6,18.0,-74.7,28/0,RTT,45,104,83,31,55.642650,12.645101
2018-01-06 17:16:42.480,16.3,-74.6,18.0,-74.7,28/0,RTT,45,104,83,31,55.642749,12.645034
2018-01-06 17:16:42.550,16.3,-74.6,18.0,-74.7,28/0,RTT,45,104,83,30,55.642749,12.645034
2018-01-06 17:16:42.600,16.0,-75.0,18.3,-74.6,28/0,RTT,45,104,83,30,55.642749,12.645034
2018-01-06 17:16:43.90,18.5,-74.5,20.1,-73.9,28/0,RTT,45,104,83,30,55.642749,12.645034
2018-01-06 17:16:43.465,18.5,-74.5,20.1,-73.9,28/0,RTT,45,104,83,30,55.642879,12.644949
2018-01-06 17:16:43.570,19.0,-74.4,20.4,-73.7,28/0,RTT,45,104,83,30,55.642879,12.644949
2018-01-06 17:16:43.595,19.0,-74.4,20.4,-73.7,28/0,RTT,45,104,83,71,55.642879,12.644949
2018-01-06 17:16:44.85,17.3,-74.1,19.2,-73.3,28/0,RTT,45,104,83,71,55.642879,12.644949
2018-01-06 17:16:44.300,17.3,-74.1,19.2,-73.3,28/0,RTT,45,104,83,71,55.642984,12.644889
2018-01-06 17:16:44.560,17.3,-74.1,19.2,-73.3,28/0,RTT,45,104,83,29,55.642984,12.644889
2018-01-06 17:16:44.610,11.4,-74.3,15.1,-73.6,28/0,RTT,45,104,83,29,55.642984,12.644889
2018-01-06 17:16:45.90,9.8,-73.8,14.6,-73.8,28/0,RTT,45,104,83,29,55.642984,12.644889
2018-01-06 17:16:45.140,9.8,-73.8,14.6,-73.8,28/0,RTT,45,104,83,29,55.643089,12.644829
2018-01-06 17:16:45.645,9.9,-73.5,14.9,-73.2,28/0,RTT,45,104,83,29,55.643089,12.644829
2018-01-06 17:16:45.785,9.9,-73.5,14.9,-73.2,28/0,RTT,45,104,83,30,55.643089,12.644829
2018-01-06 17:16:45.975,9.9,-73.5,14.9,-73.2,28/0,RTT,45,104,83,30,55.643195,12.644769
2018-01-06 17:16:46.130,15.0,-72.9,17.7,-73.0,28/0,RTT,45,104,83,30,55.643195,12.644769
2018-01-06 17:16:46.680,20.1,-73.5,21.0,-73.5,28/0,RTT,45,104,83,30,55.643195,12.644769
2018-01-06 17:16:46.710,20.1,-73.5,21.0,-73.5,28/0,RTT,45,104,83,29,55.643195,12.644769
2018-01-06 17:16:46.710,20.1,-73.5,21.0,-73.5,28/0,RTT,35,104,81,0,55.643195,12.644769
2018-01-06 17:16:46.760,20.1,-73.5,21.0,-73.5,29/0,RTT,35,104,81,0,55.643195,12.644769
2018-01-06 17:16:46.815,20.1,-73.5,21.0,-73.5,29/0,RTT,35,104,81,0,55.643300,12.644709
2018-01-06 17:16:47.200,18.4,-72.3,17.6,-72.8,29/0,RTT,35,104,81,0,55.643300,12.644709
2018-01-06 17:16:47.635,15.6,-72.6,14.6,-73.0,29/0,RTT,35,104,81,0,55.643300,12.644709
