Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2017-12-06 12:46:08.300,25.1,-99.7,18.2,-108.8,1/5,,,,,2140,55.052804,9.784167
2017-12-06 12:46:09.20,25.1,-99.7,18.2,-108.8,1/5,,,,,2002,55.052804,9.784167
2017-12-06 12:46:09.580,24.9,-99.2,18.0,-108.8,1/5,,,,,2002,55.052804,9.784167
2017-12-06 12:46:10.855,25.2,-99.3,17.4,-109.8,1/5,,,,,2002,55.052804,9.784167
2017-12-06 12:46:11.30,25.2,-99.3,17.4,-109.8,1/5,,,,,1531,55.052804,9.784167
2017-12-06 12:46:12.90,26.0,-99.0,17.1,-109.8,1/5,,,,,1531,55.052804,9.784167
2017-12-06 12:46:13.135,26.0,-99.0,17.1,-109.8,1/5,,,,,1061,55.052804,9.784167
2017-12-06 12:46:13.410,11.8,-99.8,10.9,-109.2,1/5,,,,,1061,55.052804,9.784167
2017-12-06 12:46:14.670,25.2,-99.5,17.9,-108.9,1/5,,,,,1061,55.052804,9.784167
2017-12-06 12:46:15.45,25.2,-99.5,17.9,-108.9,1/5,,,,,1506,55.052804,9.784167
2017-12-06 12:46:15.970,25.3,-99.8,17.8,-109.5,1/5,,,,,1506,55.052804,9.784167
2017-12-06 12:46:17.45,25.3,-99.8,17.8,-109.5,1/5,,,,,1393,55.052804,9.784167
2017-12-06 12:46:17.225,14.9,-99.6,13.7,-108.8,1/5,,,,,1393,55.052804,9.784167
2017-12-06 12:46:18.530,25.0,-99.9,18.4,-108.5,1/5,,,,,1393,55.052804,9.784167
2017-12-06 12:46:19.220,25.0,-99.9,18.4,-108.5,1/5,,,,,1377,55.052804,9.784167
2017-12-06 12:46:19.810,24.7,-99.8,18.6,-107.9,1/5,,,,,1377,55.052804,9.784167
2017-12-06 12:46:21.95,22.3,-100.2,17.8,-108.4,1/5,,,,,1377,55.052804,9.784167
2017-12-06 12:46:21.225,22.3,-100.2,17.8,-108.4,1/5,,,,,46,55.052804,9.784167
2017-12-06 12:46:22.320,22.2,-100.5,18.1,-108.1,1/5,,,,,46,55.052804,9.784167
2017-12-06 12:46:23.205,22.2,-100.5,18.1,-108.1,1/5,,,,,0,55.052804,9.784167
2017-12-06 12:46:23.635,23.7,-100.1,19.0,-107.8,1/5,,,,,0,55.052804,9.784167
2017-12-06 12:46:24.935,24.7,-100.2,18.5,-108.9,1/5,,,,,0,55.052804,9.784167
2017-12-06 12:46:26.215,23.5,-100.0,18.4,-108.0,1/5,,,,,0,55.052804,9.784167
2017-12-06 12:46:27.265,23.5,-100.0,18.4,-108.0,1/5,,,,,359,55.052804,9.784167
2017-12-06 12:46:27.440,22.3,-100.1,18.3,-107.8,1/5,,,,,359,55.052804,9.784167
2017-12-06 12:46:28.780,22.2,-100.0,18.2,-108.3,1/5,,,,,359,55.052804,9.784167
2017-12-06 12:46:29.190,22.2,-100.0,18.2,-108.3,1/5,,,,,359,55.052803,9.784167
2017-12-06 12:46:29.270,22.2,-100.0,18.2,-108.3,1/5,,,,,2427,55.052803,9.784167
2017-12-06 12:46:30.45,13.2,-99.9,12.6,-108.4,1/5,,,,,2427,55.052803,9.784167
2017-12-06 12:46:30.245,13.2,-99.9,12.6,-108.4,1/5,,,,,2427,55.052803,9.784166
2017-12-06 12:46:31.275,13.2,-99.9,12.6,-108.4,1/5,,,,,716,55.052803,9.784166
2017-12-06 12:46:31.295,24.7,-100.0,19.0,-108.2,1/5,,,,,716,55.052803,9.784166
2017-12-06 12:46:32.570,21.9,-100.4,17.5,-108.9,1/5,,,,,716,55.052803,9.784166
2017-12-06 12:46:33.300,21.9,-100.4,17.5,-108.9,1/5,,,,,405,55.052803,9.784166
2017-12-06 12:46:33.890,23.5,-100.2,17.7,-109.2,1/5,,,,,405,55.052803,9.784166
2017-12-06 12:46:35.175,24.1,-101.0,18.8,-108.8,1/5,,,,,405,55.052803,9.784166
2017-12-06 12:46:35.300,24.1,-101.0,18.8,-108.8,1/5,,,,,1160,55.052803,9.784166
2017-12-06 12:46:36.425,24.7,-100.4,18.9,-108.1,1/5,,,,,1160,55.052803,9.784166
2017-12-06 12:46:37.380,24.7,-100.4,18.9,-108.1,1/5,,,,,1496,55.052803,9.784166
2017-12-06 12:46:37.725,21.7,-99.8,17.2,-108.9,1/5,,,,,1496,55.052803,9.784166
2017-12-06 12:46:39.15,25.0,-100.2,18.1,-109.1,1/5,,,,,1496,55.052803,9.784166
2017-12-06 12:46:39.315,25.0,-100.2,18.1,-109.1,1/5,,,,,393,55.052803,9.784166
2017-12-06 12:46:40.295,24.6,-100.3,19.6,-107.6,1/5,,,,,393,55.052803,9.784166
2017-12-06 12:46:41.330,24.6,-100.3,19.6,-107.6,1/5,,,,,0,55.052803,9.784166
2017-12-06 12:46:41.535,23.5,-100.3,18.5,-108.3,1/5,,,,,0,55.052803,9.784166
2017-12-06 12:46:42.230,23.5,-100.3,18.5,-108.3,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:42.855,24.1,-100.8,18.2,-108.9,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:44.135,24.4,-100.3,18.9,-108.7,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:45.370,24.0,-100.8,17.1,-109.2,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:46.680,21.5,-99.8,17.7,-107.9,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:47.975,22.8,-102.1,22.9,-104.4,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:49.240,22.3,-98.3,19.4,-105.6,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:50.380,25.2,-98.0,20.9,-105.5,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:50.890,23.7,-98.5,20.4,-105.8,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:51.325,25.2,-98.3,20.8,-105.9,1/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:51.385,25.2,-98.3,20.8,-105.9,2/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:51.850,23.5,-98.1,20.1,-105.8,2/5,,,,,0,55.052803,9.784167
2017-12-06 12:46:52.185,23.5,-98.1,20.1,-105.8,2/5,,,,,0,55.052803,9.784168
2017-12-06 12:46:52.395,23.5,-98.5,20.5,-105.7,2/5,,,,,0,55.052803,9.784168
2017-12-06 12:46:52.910,24.5,-98.6,20.7,-105.8,2/5,,,,,0,55.052803,9.784168
2017-12-06 12:46:53.190,24.5,-98.6,20.7,-105.8,2/5,,,,,0,55.052804,9.784168
2017-12-06 12:46:53.390,25.5,-98.1,21.2,-105.5,2/5,,,,,0,55.052804,9.784168
2017-12-06 12:46:53.905,24.4,-98.0,20.4,-105.6,2/5,,,,,0,55.052804,9.784168
2017-12-06 12:46:54.35,24.4,-98.0,20.4,-105.6,2/5,,,,,25026,55.052804,9.784168
2017-12-06 12:46:54.400,23.0,-98.4,19.7,-105.6,2/5,,,,,25026,55.052804,9.784168
2017-12-06 12:46:54.880,21.4,-101.5,19.9,-106.0,2/5,,,,,25026,55.052804,9.784168
2017-12-06 12:46:55.400,20.4,-102.9,20.2,-105.5,2/5,,,,,25026,55.052804,9.784168
2017-12-06 12:46:55.915,19.8,-101.8,20.9,-103.8,2/5,,,,,25026,55.052804,9.784168
2017-12-06 12:46:56.40,19.8,-101.8,20.9,-103.8,2/5,,,,,87638,55.052804,9.784168
2017-12-06 12:46:56.195,19.8,-101.8,20.9,-103.8,2/5,,,,,87638,55.052804,9.784169
2017-12-06 12:46:56.385,21.0,-100.3,21.1,-103.6,2/5,,,,,87638,55.052804,9.784169
2017-12-06 12:46:56.910,22.3,-100.4,21.2,-104.3,2/5,,,,,87638,55.052804,9.784169
2017-12-06 12:46:57.395,24.2,-98.2,21.4,-104.2,2/5,,,,,87638,55.052804,9.784169
2017-12-06 12:46:57.990,23.1,-98.2,20.9,-103.8,2/5,,,,,87638,55.052804,9.784169
2017-12-06 12:46:58.95,23.1,-98.2,20.9,-103.8,2/5,,,,,87778,55.052804,9.784169
2017-12-06 12:46:58.510,25.3,-98.0,22.4,-103.6,2/5,,,,,87778,55.052804,9.784169
2017-12-06 12:46:58.990,24.6,-98.0,21.7,-103.9,2/5,,,,,87778,55.052804,9.784169
2017-12-06 12:46:59.480,25.1,-98.3,22.2,-103.8,2/5,,,,,87778,55.052804,9.784169
2017-12-06 12:47:00.45,25.1,-98.3,22.2,-103.8,2/5,,,,,100642,55.052804,9.784169
2017-12-06 12:47:00.70,24.8,-98.3,22.2,-103.5,2/5,,,,,100642,55.052804,9.784169
2017-12-06 12:47:00.550,22.7,-98.1,20.5,-103.7,2/5,,,,,100642,55.052804,9.784169
2017-12-06 12:47:01.70,25.0,-98.3,22.5,-103.5,2/5,,,,,100642,55.052804,9.784169
2017-12-06 12:47:01.650,23.3,-98.4,21.3,-103.9,2/5,,,,,100642,55.052804,9.784169
2017-12-06 12:47:02.45,23.3,-98.4,21.3,-103.9,2/5,,,,,99588,55.052804,9.784169
2017-12-06 12:47:02.115,22.3,-98.6,20.1,-103.5,2/5,,,,,99588,55.052804,9.784169
2017-12-06 12:47:02.185,22.3,-98.6,20.1,-103.5,2/5,,,,,99588,55.052804,9.784170
2017-12-06 12:47:02.630,23.6,-98.8,21.8,-103.2,2/5,,,,,99588,55.052804,9.784170
2017-12-06 12:47:03.155,22.8,-98.8,21.1,-103.1,2/5,,,,,99588,55.052804,9.784170
2017-12-06 12:47:03.635,22.9,-98.7,21.1,-103.1,2/5,,,,,99588,55.052804,9.784170
2017-12-06 12:47:04.90,22.9,-98.7,21.1,-103.1,2/5,,,,,101432,55.052804,9.784170
2017-12-06 12:47:04.150,24.6,-98.7,22.1,-103.3,2/5,,,,,101432,55.052804,9.784170
2017-12-06 12:47:04.665,24.3,-98.5,21.8,-103.1,2/5,,,,,101432,55.052804,9.784170
2017-12-06 12:47:05.150,24.8,-98.1,22.5,-103.2,2/5,,,,,101432,55.052804,9.784170
2017-12-06 12:47:05.670,24.6,-98.2,22.4,-103.1,2/5,,,,,101432,55.052804,9.784170
2017-12-06 12:47:06.90,24.6,-98.2,22.4,-103.1,2/5,,,,,91624,55.052804,9.784170
2017-12-06 12:47:06.185,23.8,-99.1,22.1,-103.4,2/5,,,,,91624,55.052804,9.784170
2017-12-06 12:47:06.665,22.5,-100.8,21.8,-103.5,2/5,,,,,91624,55.052804,9.784170
2017-12-06 12:47:07.195,24.2,-99.0,22.2,-103.4,2/5,,,,,91624,55.052804,9.784170
2017-12-06 12:47:07.670,24.8,-98.6,23.1,-102.8,2/5,,,,,91624,55.052804,9.784170
2017-12-06 12:47:08.90,24.8,-98.6,23.1,-102.8,2/5,,,,,94136,55.052804,9.784170
2017-12-06 12:47:08.185,24.8,-98.6,23.1,-102.8,2/5,,,,,94136,55.052803,9.784171
2017-12-06 12:47:08.195,25.0,-98.7,23.2,-102.8,2/5,,,,,94136,55.052803,9.784171
2017-12-06 12:47:08.710,24.4,-99.0,22.7,-103.2,2/5,,,,,94136,55.052803,9.784171
2017-12-06 12:47:09.200,24.3,-99.0,23.0,-103.0,2/5,,,,,94136,55.052803,9.784171
2017-12-06 12:47:09.715,23.3,-98.7,21.1,-103.3,2/5,,,,,94136,55.052803,9.784171
2017-12-06 12:47:10.155,23.3,-98.7,21.1,-103.3,2/5,,,,,98568,55.052803,9.784171
2017-12-06 12:47:10.190,24.4,-98.7,22.1,-103.5,2/5,,,,,98568,55.052803,9.784171
2017-12-06 12:47:10.710,24.5,-98.3,22.5,-103.5,2/5,,,,,98568,55.052803,9.784171
2017-12-06 12:47:11.235,24.5,-98.5,22.6,-103.4,2/5,,,,,98568,55.052803,9.784171
2017-12-06 12:47:11.745,22.6,-98.4,20.4,-103.8,2/5,,,,,98568,55.052803,9.784171
2017-12-06 12:47:12.155,22.6,-98.4,20.4,-103.8,2/5,,,,,90214,55.052803,9.784171
2017-12-06 12:47:12.235,23.0,-98.8,20.6,-104.1,2/5,,,,,90214,55.052803,9.784171
2017-12-06 12:47:12.745,24.5,-98.6,22.3,-103.6,2/5,,,,,90214,55.052803,9.784171
2017-12-06 12:47:13.225,22.3,-98.6,21.1,-103.7,2/5,,,,,90214,55.052803,9.784171
2017-12-06 12:47:13.745,24.5,-98.5,21.6,-104.4,2/5,,,,,90214,55.052803,9.784171
2017-12-06 12:47:14.155,24.5,-98.5,21.6,-104.4,2/5,,,,,90784,55.052803,9.784171
2017-12-06 12:47:14.240,24.5,-99.0,22.8,-103.4,2/5,,,,,90784,55.052803,9.784171
2017-12-06 12:47:14.795,24.1,-99.6,22.7,-103.3,2/5,,,,,90784,55.052803,9.784171
2017-12-06 12:47:15.325,23.9,-99.7,22.4,-103.2,2/5,,,,,90784,55.052803,9.784171
2017-12-06 12:47:15.835,23.9,-99.4,22.5,-103.4,2/5,,,,,90784,55.052803,9.784171
2017-12-06 12:47:16.270,23.9,-99.4,22.5,-103.4,2/5,,,,,99989,55.052803,9.784171
2017-12-06 12:47:16.310,24.0,-99.5,22.1,-103.4,2/5,,,,,99989,55.052803,9.784171
2017-12-06 12:47:16.920,22.0,-99.5,20.2,-104.7,2/5,,,,,99989,55.052803,9.784171
2017-12-06 12:47:17.390,21.6,-102.6,21.2,-105.5,2/5,,,,,99989,55.052803,9.784171
2017-12-06 12:47:17.910,22.8,-101.0,21.2,-105.5,2/5,,,,,99989,55.052803,9.784171
2017-12-06 12:47:18.200,22.8,-101.0,21.2,-105.5,2/5,,,,,95633,55.052803,9.784171
2017-12-06 12:47:18.430,24.1,-100.0,20.6,-106.0,2/5,,,,,95633,55.052803,9.784171
2017-12-06 12:47:18.915,22.3,-101.3,22.0,-104.2,2/5,,,,,95633,55.052803,9.784171
2017-12-06 12:47:19.430,22.5,-101.0,22.3,-103.7,2/5,,,,,95633,55.052803,9.784171
2017-12-06 12:47:19.915,23.3,-100.5,22.5,-103.6,2/5,,,,,95633,55.052803,9.784171
2017-12-06 12:47:20.200,23.3,-100.5,22.5,-103.6,2/5,,,,,88847,55.052803,9.784171
2017-12-06 12:47:20.435,23.2,-99.6,21.3,-104.7,2/5,,,,,88847,55.052803,9.784171
2017-12-06 12:47:20.960,21.4,-101.6,21.1,-104.1,2/5,,,,,88847,55.052803,9.784171
2017-12-06 12:47:21.430,20.0,-104.3,20.6,-105.6,2/5,,,,,88847,55.052803,9.784171
2017-12-06 12:47:21.950,18.7,-105.2,17.1,-109.4,2/5,,,,,88847,55.052803,9.784171
2017-12-06 12:47:22.295,18.7,-105.2,17.1,-109.4,2/5,,,,,88717,55.052803,9.784171
2017-12-06 12:47:22.430,19.5,-104.2,14.0,-112.9,2/5,,,,,88717,55.052803,9.784171
2017-12-06 12:47:22.920,19.0,-105.7,15.8,-111.2,2/5,,,,,88717,55.052803,9.784171
2017-12-06 12:47:23.430,18.2,-106.6,17.8,-108.9,2/5,,,,,88717,55.052803,9.784171
2017-12-06 12:47:24.10,18.1,-106.8,19.1,-107.6,2/5,,,,,88717,55.052803,9.784171
2017-12-06 12:47:24.255,18.1,-106.8,19.1,-107.6,2/5,,,,,78952,55.052803,9.784171
2017-12-06 12:47:24.480,16.6,-107.7,18.4,-107.5,2/5,,,,,78952,55.052803,9.784171
2017-12-06 12:47:25.10,17.6,-107.2,18.9,-107.6,2/5,,,,,78952,55.052803,9.784171
2017-12-06 12:47:25.205,17.6,-107.2,18.9,-107.6,2/5,,,,,78952,55.052803,9.784172
2017-12-06 12:47:25.525,16.8,-108.2,19.1,-107.6,2/5,,,,,78952,55.052803,9.784172
2017-12-06 12:47:26.80,16.9,-107.4,17.3,-108.9,2/5,,,,,78952,55.052803,9.784172
2017-12-06 12:47:26.260,16.9,-107.4,17.3,-108.9,2/5,,,,,63967,55.052803,9.784172
2017-12-06 12:47:26.610,17.8,-107.0,17.3,-109.4,2/5,,,,,63967,55.052803,9.784172
2017-12-06 12:47:27.140,18.5,-106.3,17.9,-109.0,2/5,,,,,63967,55.052803,9.784172
2017-12-06 12:47:27.645,17.7,-107.1,18.2,-108.6,2/5,,,,,63967,55.052803,9.784172
2017-12-06 12:47:28.125,16.1,-108.8,18.5,-108.1,2/5,,,,,63967,55.052803,9.784172
2017-12-06 12:47:28.455,16.1,-108.8,18.5,-108.1,2/5,,,,,68539,55.052803,9.784172
2017-12-06 12:47:28.650,16.2,-108.8,18.9,-107.7,2/5,,,,,68539,55.052803,9.784172
2017-12-06 12:47:29.180,18.2,-106.5,18.6,-108.0,2/5,,,,,68539,55.052803,9.784172
2017-12-06 12:47:29.695,16.0,-107.8,16.9,-108.4,2/5,,,,,68539,55.052803,9.784172
2017-12-06 12:47:30.165,14.6,-109.1,15.7,-109.1,2/5,,,,,68539,55.052803,9.784172
2017-12-06 12:47:30.570,14.6,-109.1,15.7,-109.1,2/5,,,,,65570,55.052803,9.784172
2017-12-06 12:47:30.685,16.9,-108.0,17.9,-108.8,2/5,,,,,65570,55.052803,9.784172
2017-12-06 12:47:31.100,16.4,-107.9,17.0,-108.5,2/5,,,,,65570,55.052803,9.784172
2017-12-06 12:47:31.725,17.9,-106.6,17.2,-109.0,2/5,,,,,65570,55.052803,9.784172
2017-12-06 12:47:32.215,19.3,-105.4,15.0,-112.2,2/5,,,,,65570,55.052803,9.784172
2017-12-06 12:47:32.460,19.3,-105.4,15.0,-112.2,2/5,,,,,64181,55.052803,9.784172
2017-12-06 12:47:32.725,19.5,-104.5,15.3,-111.2,2/5,,,,,64181,55.052803,9.784172
2017-12-06 12:47:33.205,19.6,-105.2,14.1,-113.2,2/5,,,,,64181,55.052803,9.784172
2017-12-06 12:47:33.735,18.8,-104.9,13.9,-113.0,2/5,,,,,64181,55.052803,9.784172
2017-12-06 12:47:34.245,18.6,-105.6,12.8,-114.2,2/5,,,,,64181,55.052803,9.784172
2017-12-06 12:47:34.735,18.6,-105.6,12.8,-114.2,2/5,,,,,57078,55.052803,9.784172
2017-12-06 12:47:34.765,20.0,-104.0,14.7,-112.1,2/5,,,,,57078,55.052803,9.784172
2017-12-06 12:47:35.250,19.3,-104.5,14.9,-112.0,2/5,,,,,57078,55.052803,9.784172
2017-12-06 12:47:35.770,19.9,-103.9,15.0,-111.9,2/5,,,,,57078,55.052803,9.784172
2017-12-06 12:47:36.245,19.9,-104.1,13.9,-113.2,2/5,,,,,57078,55.052803,9.784172
2017-12-06 12:47:36.785,19.9,-104.1,13.9,-113.2,2/5,,,,,62478,55.052803,9.784172
2017-12-06 12:47:36.805,19.1,-105.1,13.9,-113.2,2/5,,,,,62478,55.052803,9.784172
2017-12-06 12:47:37.330,19.2,-104.8,15.6,-111.3,2/5,,,,,62478,55.052803,9.784172
2017-12-06 12:47:37.850,19.6,-104.8,15.3,-111.8,2/5,,,,,62478,55.052803,9.784172
2017-12-06 12:47:38.330,19.6,-105.0,14.8,-112.3,2/5,,,,,62478,55.052803,9.784172
2017-12-06 12:47:38.695,19.6,-105.0,14.8,-112.3,2/5,,,,,56162,55.052803,9.784172
2017-12-06 12:47:38.850,19.2,-105.5,14.3,-112.9,2/5,,,,,56162,55.052803,9.784172
2017-12-06 12:47:39.365,19.7,-105.1,14.9,-112.3,2/5,,,,,56162,55.052803,9.784172
2017-12-06 12:47:39.865,19.2,-105.7,15.1,-112.1,2/5,,,,,56162,55.052803,9.784172
2017-12-06 12:47:40.370,19.1,-105.8,15.3,-111.8,2/5,,,,,56162,55.052803,9.784172
2017-12-06 12:47:40.720,19.1,-105.8,15.3,-111.8,2/5,,,,,63074,55.052803,9.784172
2017-12-06 12:47:40.865,17.7,-106.1,14.6,-112.2,2/5,,,,,63074,55.052803,9.784172
2017-12-06 12:47:41.405,17.8,-105.9,14.6,-112.1,2/5,,,,,63074,55.052803,9.784172
2017-12-06 12:47:41.885,18.8,-105.9,14.8,-112.3,2/5,,,,,63074,55.052803,9.784172
2017-12-06 12:47:42.400,18.7,-105.3,15.6,-111.2,2/5,,,,,63074,55.052803,9.784172
2017-12-06 12:47:42.730,18.7,-105.3,15.6,-111.2,2/5,,,,,59810,55.052803,9.784172
2017-12-06 12:47:42.920,19.6,-105.2,15.6,-111.6,2/5,,,,,59810,55.052803,9.784172
2017-12-06 12:47:43.445,18.4,-105.5,14.8,-112.0,2/5,,,,,59810,55.052803,9.784172
2017-12-06 12:47:43.925,19.0,-105.2,15.7,-111.1,2/5,,,,,59810,55.052803,9.784172
2017-12-06 12:47:44.440,17.8,-104.9,15.0,-111.4,2/5,,,,,59810,55.052803,9.784172
2017-12-06 12:47:44.730,17.8,-104.9,15.0,-111.4,2/5,,,,,55778,55.052803,9.784172
2017-12-06 12:47:44.965,20.0,-104.7,16.2,-110.9,2/5,,,,,55778,55.052803,9.784172
2017-12-06 12:47:45.450,20.2,-104.5,16.6,-110.5,2/5,,,,,55778,55.052803,9.784172
2017-12-06 12:47:45.970,19.4,-105.4,15.6,-111.6,2/5,,,,,55778,55.052803,9.784172
2017-12-06 12:47:46.480,19.1,-105.5,16.0,-111.0,2/5,,,,,55778,55.052803,9.784172
2017-12-06 12:47:47.10,19.1,-105.5,16.0,-111.0,2/5,,,,,59628,55.052803,9.784172
2017-12-06 12:47:47.20,19.3,-104.6,15.8,-110.9,2/5,,,,,59628,55.052803,9.784172
2017-12-06 12:47:47.490,19.0,-104.3,16.4,-110.1,2/5,,,,,59628,55.052803,9.784172
2017-12-06 12:47:48.20,18.7,-104.3,16.8,-109.8,2/5,,,,,59628,55.052803,9.784172
2017-12-06 12:47:48.530,18.3,-104.8,15.3,-111.1,2/5,,,,,59628,55.052803,9.784172
2017-12-06 12:47:48.770,18.3,-104.8,15.3,-111.1,2/5,,,,,56504,55.052803,9.784172
2017-12-06 12:47:49.45,19.9,-104.7,15.8,-111.3,2/5,,,,,56504,55.052803,9.784172
2017-12-06 12:47:49.520,19.5,-104.9,17.8,-108.9,2/5,,,,,56504,55.052803,9.784172
2017-12-06 12:47:50.45,20.0,-104.5,16.5,-110.4,2/5,,,,,56504,55.052803,9.784172
2017-12-06 12:47:50.535,19.5,-105.0,15.4,-111.7,2/5,,,,,56504,55.052803,9.784172
2017-12-06 12:47:50.760,19.5,-105.0,15.4,-111.7,2/5,,,,,56127,55.052803,9.784172
2017-12-06 12:47:51.55,19.5,-105.1,15.0,-112.1,2/5,,,,,56127,55.052803,9.784172
2017-12-06 12:47:51.565,20.2,-104.3,16.2,-110.8,2/5,,,,,56127,55.052803,9.784172
2017-12-06 12:47:52.90,18.2,-106.4,17.6,-109.2,2/5,,,,,56127,55.052803,9.784172
2017-12-06 12:47:52.575,17.1,-107.3,17.0,-109.7,2/5,,,,,56127,55.052803,9.784172
2017-12-06 12:47:52.760,17.1,-107.3,17.0,-109.7,2/5,,,,,64033,55.052803,9.784172
2017-12-06 12:47:53.90,18.5,-106.3,17.8,-109.3,2/5,,,,,64033,55.052803,9.784172
2017-12-06 12:47:53.560,19.3,-105.4,18.6,-108.4,2/5,,,,,64033,55.052803,9.784172
2017-12-06 12:47:54.85,19.4,-105.4,18.5,-108.5,2/5,,,,,64033,55.052803,9.784172
2017-12-06 12:47:54.565,18.8,-105.9,18.0,-109.0,2/5,,,,,64033,55.052803,9.784172
2017-12-06 12:47:54.765,18.8,-105.9,18.0,-109.0,2/5,,,,,73203,55.052803,9.784172
2017-12-06 12:47:55.85,18.7,-106.0,18.1,-108.9,2/5,,,,,73203,55.052803,9.784172
2017-12-06 12:47:55.610,19.6,-105.2,18.9,-108.1,2/5,,,,,73203,55.052803,9.784172
2017-12-06 12:47:56.90,20.0,-104.4,19.0,-107.7,2/5,,,,,73203,55.052803,9.784172
2017-12-06 12:47:56.605,18.7,-105.3,18.0,-108.3,2/5,,,,,73203,55.052803,9.784172
2017-12-06 12:47:56.790,18.7,-105.3,18.0,-108.3,2/5,,,,,77548,55.052803,9.784172
2017-12-06 12:47:57.85,18.1,-106.1,17.3,-109.1,2/5,,,,,77548,55.052803,9.784172
2017-12-06 12:47:57.610,17.6,-106.7,16.4,-110.2,2/5,,,,,77548,55.052803,9.784172
2017-12-06 12:47:58.95,18.3,-106.5,17.8,-109.1,2/5,,,,,77548,55.052803,9.784172
2017-12-06 12:47:58.610,18.5,-105.5,17.6,-108.5,2/5,,,,,77548,55.052803,9.784172
2017-12-06 12:47:58.770,18.5,-105.5,17.6,-108.5,2/5,,,,,71750,55.052803,9.784172
2017-12-06 12:47:59.90,18.3,-105.3,17.3,-108.1,2/5,,,,,71750,55.052803,9.784172
2017-12-06 12:47:59.610,18.9,-106.0,18.6,-108.4,2/5,,,,,71750,55.052803,9.784172
2017-12-06 12:48:00.130,18.6,-106.1,18.5,-108.3,2/5,,,,,71750,55.052803,9.784172
2017-12-06 12:48:00.600,18.7,-105.9,17.8,-108.8,2/5,,,,,71750,55.052803,9.784172
2017-12-06 12:48:00.775,18.7,-105.9,17.8,-108.8,2/5,,,,,72676,55.052803,9.784172
2017-12-06 12:48:01.135,17.6,-107.0,18.3,-108.2,2/5,,,,,72676,55.052803,9.784172
2017-12-06 12:48:01.600,18.9,-103.6,16.5,-108.2,2/5,,,,,72676,55.052803,9.784172
2017-12-06 12:48:02.135,19.5,-103.5,17.4,-108.0,2/5,,,,,72676,55.052803,9.784172
2017-12-06 12:48:02.645,19.4,-104.1,17.4,-108.5,2/5,,,,,72676,55.052803,9.784172
2017-12-06 12:48:02.790,19.4,-104.1,17.4,-108.5,2/5,,,,,70094,55.052803,9.784172
2017-12-06 12:48:03.165,19.0,-105.1,18.2,-107.9,2/5,,,,,70094,55.052803,9.784172
2017-12-06 12:48:03.650,18.7,-105.7,18.4,-108.2,2/5,,,,,70094,55.052803,9.784172
2017-12-06 12:48:04.170,19.0,-105.3,18.3,-108.0,2/5,,,,,70094,55.052803,9.784172
2017-12-06 12:48:04.685,19.2,-105.1,19.1,-107.3,2/5,,,,,70094,55.052803,9.784172
2017-12-06 12:48:04.790,19.2,-105.1,19.1,-107.3,2/5,,,,,77422,55.052803,9.784172
2017-12-06 12:48:05.175,20.0,-104.3,18.7,-108.2,2/5,,,,,77422,55.052803,9.784172
2017-12-06 12:48:05.690,19.7,-104.9,18.9,-108.0,2/5,,,,,77422,55.052803,9.784172
2017-12-06 12:48:06.205,18.5,-106.3,18.1,-108.8,2/5,,,,,77422,55.052803,9.784172
2017-12-06 12:48:06.725,18.5,-106.2,18.0,-108.9,2/5,,,,,77422,55.052803,9.784172
2017-12-06 12:48:06.805,18.5,-106.2,18.0,-108.9,2/5,,,,,81371,55.052803,9.784172
2017-12-06 12:48:07.215,18.7,-105.7,17.6,-109.1,2/5,,,,,81371,55.052803,9.784172
2017-12-06 12:48:07.735,19.5,-104.6,17.7,-108.7,2/5,,,,,81371,55.052803,9.784172
2017-12-06 12:48:08.225,20.2,-103.8,17.7,-108.7,2/5,,,,,81371,55.052803,9.784172
2017-12-06 12:48:08.725,20.0,-104.6,17.9,-109.0,2/5,,,,,81371,55.052803,9.784172
2017-12-06 12:48:08.825,20.0,-104.6,17.9,-109.0,2/5,,,,,79063,55.052803,9.784172
2017-12-06 12:48:09.245,19.4,-105.2,18.3,-108.5,2/5,,,,,79063,55.052803,9.784172
2017-12-06 12:48:09.770,19.0,-105.2,17.4,-109.1,2/5,,,,,79063,55.052803,9.784172
2017-12-06 12:48:10.255,19.4,-105.2,17.8,-109.2,2/5,,,,,79063,55.052803,9.784172
2017-12-06 12:48:10.770,19.9,-104.8,18.6,-108.4,2/5,,,,,79063,55.052803,9.784172
2017-12-06 12:48:10.830,19.9,-104.8,18.6,-108.4,2/5,,,,,77096,55.052803,9.784172
2017-12-06 12:48:11.250,18.7,-106.1,18.8,-108.0,2/5,,,,,77096,55.052803,9.784172
