Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-04 08:49:20.400,5.3,-71.8,5.8,-77.7,44/0,RTT,60,2202,129,167,,
2018-01-04 08:49:20.405,5.3,-71.8,5.8,-77.7,44/0,RTT,60,2202,129,87,,
2018-01-04 08:49:20.430,5.3,-71.8,5.8,-77.7,44/0,RTT,60,2202,128,0,,
2018-01-04 08:49:20.585,5.3,-71.8,5.8,-77.7,45/0,RTT,60,2202,128,0,,
2018-01-04 08:49:20.745,7.2,-75.2,8.1,-79.8,45/0,RTT,60,2202,128,0,,
2018-01-04 08:49:21.380,3.3,-78.7,4.3,-82.3,45/0,RTT,60,2202,128,0,,
2018-01-04 08:49:21.630,3.3,-78.7,4.3,-82.3,45/0,RTT,60,2202,128,80,,
2018-01-04 08:49:21.900,-4.1,-81.2,-1.1,-85.4,45/0,RTT,60,2202,128,80,,
2018-01-04 08:49:22.475,-2.9,-76.5,-1.9,-79.0,45/0,RTT,60,2202,128,80,,
2018-01-04 08:49:22.655,-2.9,-76.5,-1.9,-79.0,45/0,RTT,60,2202,128,35,,
2018-01-04 08:49:22.995,4.8,-79.2,5.9,-82.2,45/0,RTT,60,2202,128,35,,
2018-01-04 08:49:23.305,-2.3,-84.6,-5.4,-88.9,45/0,RTT,60,2202,128,35,,
2018-01-04 08:49:23.740,-2.3,-84.6,-5.4,-88.9,45/0,RTT,60,2202,128,73,,
2018-01-04 08:49:23.905,4.3,-88.0,4.3,-92.4,45/0,RTT,60,2202,128,73,,
2018-01-04 08:49:24.675,4.3,-88.0,4.3,-92.4,45/0,RTT,60,2202,128,28,,
2018-01-04 08:49:24.700,7.2,-89.3,10.3,-87.9,45/0,RTT,60,2202,128,28,,
2018-01-04 08:49:25.185,5.8,-88.6,5.5,-90.4,45/0,RTT,60,2202,128,28,,
2018-01-04 08:49:25.635,5.8,-88.6,5.5,-90.4,45/0,RTT,60,2202,128,71,,
2018-01-04 08:49:25.850,4.6,-85.4,3.9,-90.2,45/0,RTT,60,2202,128,71,,
2018-01-04 08:49:26.170,-1.2,-86.7,-2.9,-90.0,45/0,RTT,60,2202,128,71,,
2018-01-04 08:49:26.590,-1.2,-86.7,-2.9,-90.0,45/0,RTT,60,2202,128,30,,
2018-01-04 08:49:26.865,6.4,-84.8,6.8,-88.7,45/0,RTT,60,2202,128,30,,
2018-01-04 08:49:27.425,4.4,-84.1,0.8,-91.7,45/0,RTT,60,2202,128,30,,
2018-01-04 08:49:27.795,4.4,-84.1,0.8,-91.7,45/0,RTT,60,2202,128,88,,
2018-01-04 08:49:27.835,0.0,-85.7,-0.8,-90.4,45/0,RTT,60,2202,128,88,,
2018-01-04 08:49:28.460,-1.6,-87.4,-1.8,-90.5,45/0,RTT,60,2202,128,88,,
2018-01-04 08:49:28.650,-1.6,-87.4,-1.8,-90.5,45/0,RTT,60,2202,128,96,,
2018-01-04 08:49:29.25,-0.2,-85.5,-1.6,-91.2,45/0,RTT,60,2202,128,96,,
2018-01-04 08:49:29.345,0.4,-84.2,3.0,-86.8,45/0,RTT,60,2202,128,96,,
2018-01-04 08:49:29.720,0.4,-84.2,3.0,-86.8,45/0,RTT,60,2202,128,89,,
2018-01-04 08:49:30.0,-3.5,-86.4,-2.1,-89.8,45/0,RTT,60,2202,128,89,,
2018-01-04 08:49:30.755,-3.5,-86.4,-2.1,-89.8,45/0,RTT,60,2202,128,88,,
2018-01-04 08:49:30.755,-3.2,-86.3,-4.1,-90.6,45/0,RTT,60,2202,128,88,,
2018-01-04 08:49:30.760,-3.2,-86.3,-4.1,-90.6,45/0,RTT,60,2202,127,0,,
2018-01-04 08:49:30.765,-3.2,-86.3,-4.1,-90.6,46/0,RTT,60,2202,127,0,,
2018-01-04 08:49:30.970,-5.4,-86.3,-5.4,-92.2,46/0,RTT,60,2202,127,0,,
2018-01-04 08:49:31.705,-5.4,-86.3,-5.4,-92.2,46/0,RTT,60,2202,127,27,,
2018-01-04 08:49:31.790,-3.4,-87.8,-2.4,-89.0,46/0,RTT,60,2202,127,27,,
2018-01-04 08:49:32.290,-5.5,-87.8,-7.6,-90.9,46/0,RTT,60,2202,127,27,,
2018-01-04 08:49:32.730,-5.5,-87.8,-7.6,-90.9,46/0,RTT,60,2202,127,85,,
2018-01-04 08:49:32.810,-3.5,-87.5,-4.5,-88.3,46/0,RTT,60,2202,127,85,,
2018-01-04 08:49:33.305,-5.0,-88.6,-3.8,-88.7,46/0,RTT,60,2202,127,85,,
2018-01-04 08:49:33.705,-5.0,-88.6,-3.8,-88.7,46/0,RTT,60,2202,127,78,,
2018-01-04 08:49:33.810,-3.2,-88.6,-1.0,-89.8,46/0,RTT,60,2202,127,78,,
2018-01-04 08:49:34.295,1.1,-85.5,-0.8,-90.0,46/0,RTT,60,2202,127,78,,
2018-01-04 08:49:34.765,1.1,-85.5,-0.8,-90.0,46/0,RTT,60,2202,127,76,,
2018-01-04 08:49:34.835,5.9,-83.7,2.7,-88.4,46/0,RTT,60,2202,127,76,,
2018-01-04 08:49:35.125,4.5,-85.3,6.5,-86.0,46/0,RTT,60,2202,127,76,,
2018-01-04 08:49:35.705,4.5,-85.3,6.5,-86.0,46/0,RTT,60,2202,127,74,,
2018-01-04 08:49:35.845,4.6,-87.7,6.3,-86.6,46/0,RTT,60,2202,127,74,,
2018-01-04 08:49:36.395,5.0,-85.6,5.5,-85.7,46/0,RTT,60,2202,127,74,,
2018-01-04 08:49:36.715,5.0,-85.6,5.5,-85.7,46/0,RTT,60,2202,127,75,,
2018-01-04 08:49:36.870,6.0,-85.9,5.9,-87.1,46/0,RTT,60,2202,127,75,,
2018-01-04 08:49:37.350,2.8,-86.0,2.5,-87.8,46/0,RTT,60,2202,127,75,,
2018-01-04 08:49:37.765,2.8,-86.0,2.5,-87.8,46/0,RTT,60,2202,127,70,,
2018-01-04 08:49:37.915,9.0,-84.0,6.6,-86.7,46/0,RTT,60,2202,127,70,,
2018-01-04 08:49:38.310,1.9,-82.2,0.9,-88.8,46/0,RTT,60,2202,127,70,,
2018-01-04 08:49:38.755,1.9,-82.2,0.9,-88.8,46/0,RTT,60,2202,127,49,,
2018-01-04 08:49:38.945,6.9,-79.6,3.1,-87.2,46/0,RTT,60,2202,127,49,,
2018-01-04 08:49:39.710,5.2,-81.1,3.8,-88.6,46/0,RTT,60,2202,127,49,,
2018-01-04 08:49:39.715,5.2,-81.1,3.8,-88.6,46/0,RTT,60,2202,127,22,,
2018-01-04 08:49:39.905,0.8,-82.1,3.0,-85.9,46/0,RTT,60,2202,127,22,,
2018-01-04 08:49:40.570,4.0,-78.4,0.7,-86.6,46/0,RTT,60,2202,127,22,,
2018-01-04 08:49:40.815,4.0,-78.4,0.7,-86.6,46/0,RTT,60,2202,127,88,,
2018-01-04 08:49:40.815,4.0,-78.4,0.7,-86.6,46/0,RTT,60,2202,125,0,,
2018-01-04 08:49:40.895,4.0,-78.4,0.7,-86.6,47/0,RTT,60,2202,125,0,,
2018-01-04 08:49:41.190,7.0,-78.6,6.1,-83.7,47/0,RTT,60,2202,125,0,,
2018-01-04 08:49:41.540,6.6,-78.7,5.5,-82.4,47/0,RTT,60,2202,125,0,,
2018-01-04 08:49:41.870,6.6,-78.7,5.5,-82.4,47/0,RTT,60,2202,125,72,,
2018-01-04 08:49:42.195,4.1,-80.5,3.9,-86.6,47/0,RTT,60,2202,125,72,,
2018-01-04 08:49:42.845,4.1,-80.5,3.9,-86.6,47/0,RTT,60,2202,125,51,,
2018-01-04 08:49:42.950,11.2,-77.6,7.1,-83.7,47/0,RTT,60,2202,125,51,,
2018-01-04 08:49:43.490,13.2,-77.7,10.7,-81.8,47/0,RTT,60,2202,125,51,,
2018-01-04 08:49:43.875,13.2,-77.7,10.7,-81.8,47/0,RTT,60,2202,125,70,,
2018-01-04 08:49:43.985,13.9,-77.9,11.7,-84.1,47/0,RTT,60,2202,125,70,,
2018-01-04 08:49:44.480,10.7,-80.8,12.2,-82.1,47/0,RTT,60,2202,125,70,,
2018-01-04 08:49:44.965,10.7,-80.8,12.2,-82.1,47/0,RTT,60,2202,125,91,,
2018-01-04 08:49:45.5,8.3,-83.9,10.7,-85.4,47/0,RTT,60,2202,125,91,,
2018-01-04 08:49:45.510,7.7,-82.5,8.6,-86.3,47/0,RTT,60,2202,125,91,,
2018-01-04 08:49:45.960,7.7,-82.5,8.6,-86.3,47/0,RTT,60,2202,125,90,,
2018-01-04 08:49:46.5,12.8,-80.0,12.8,-82.9,47/0,RTT,60,2202,125,90,,
2018-01-04 08:49:46.305,13.3,-81.8,13.2,-81.7,47/0,RTT,60,2202,125,90,,
2018-01-04 08:49:46.955,13.3,-81.8,13.2,-81.7,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:47.90,11.1,-80.4,15.7,-80.8,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:47.655,7.0,-82.4,10.2,-83.2,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:47.920,7.0,-82.4,10.2,-83.2,47/0,RTT,60,2202,125,66,,
2018-01-04 08:49:48.80,6.0,-83.5,12.0,-80.0,47/0,RTT,60,2202,125,66,,
2018-01-04 08:49:48.560,6.1,-80.6,3.6,-85.1,47/0,RTT,60,2202,125,66,,
2018-01-04 08:49:48.920,6.1,-80.6,3.6,-85.1,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:49.200,8.7,-80.5,7.7,-83.5,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:49.930,7.9,-80.3,7.3,-82.4,47/0,RTT,60,2202,125,89,,
2018-01-04 08:49:49.935,7.9,-80.3,7.3,-82.4,47/0,RTT,60,2202,125,64,,
2018-01-04 08:49:50.145,8.2,-79.9,7.3,-85.6,47/0,RTT,60,2202,125,64,,
2018-01-04 08:49:50.825,8.2,-79.9,7.3,-85.6,47/0,RTT,60,2202,125,22,,
2018-01-04 08:49:50.830,8.2,-79.9,7.3,-85.6,47/0,RTT,60,2202,124,0,,
2018-01-04 08:49:50.840,8.2,-79.9,7.3,-85.6,48/0,RTT,60,2202,124,0,,
2018-01-04 08:49:50.975,8.0,-81.0,11.3,-81.2,48/0,RTT,60,2202,124,0,,
2018-01-04 08:49:51.425,7.1,-81.8,13.0,-80.8,48/0,RTT,60,2202,124,0,,
2018-01-04 08:49:51.825,7.1,-81.8,13.0,-80.8,48/0,RTT,60,2202,124,55,,
2018-01-04 08:49:51.915,14.6,-76.7,10.6,-85.0,48/0,RTT,60,2202,124,55,,
2018-01-04 08:49:52.510,4.0,-79.7,5.5,-83.5,48/0,RTT,60,2202,124,55,,
2018-01-04 08:49:52.835,4.0,-79.7,5.5,-83.5,48/0,RTT,60,2202,124,101,,
2018-01-04 08:49:52.985,6.4,-80.1,5.1,-84.5,48/0,RTT,60,2202,124,101,,
2018-01-04 08:49:53.520,11.3,-81.9,10.9,-81.8,48/0,RTT,60,2202,124,101,,
2018-01-04 08:49:53.805,11.3,-81.9,10.9,-81.8,48/0,RTT,60,2202,124,74,,
2018-01-04 08:49:53.985,8.7,-81.5,12.2,-83.9,48/0,RTT,60,2202,124,74,,
2018-01-04 08:49:54.810,5.3,-82.7,10.6,-83.1,48/0,RTT,60,2202,124,74,,
2018-01-04 08:49:54.860,5.3,-82.7,10.6,-83.1,48/0,RTT,60,2202,124,52,,
2018-01-04 08:49:55.275,4.8,-81.9,6.5,-85.8,48/0,RTT,60,2202,124,52,,
2018-01-04 08:49:55.600,6.1,-79.9,5.2,-85.7,48/0,RTT,60,2202,124,52,,
2018-01-04 08:49:55.810,6.1,-79.9,5.2,-85.7,48/0,RTT,60,2202,124,73,,
2018-01-04 08:49:56.230,6.7,-81.0,6.7,-83.7,48/0,RTT,60,2202,124,73,,
2018-01-04 08:49:56.805,6.7,-81.0,6.7,-83.7,48/0,RTT,60,2202,124,71,,
2018-01-04 08:49:56.890,6.7,-79.8,8.4,-83.6,48/0,RTT,60,2202,124,71,,
2018-01-04 08:49:57.205,5.6,-82.7,10.2,-83.4,48/0,RTT,60,2202,124,71,,
2018-01-04 08:49:57.860,5.6,-82.7,10.2,-83.4,48/0,RTT,60,2202,124,69,,
2018-01-04 08:49:57.935,6.4,-80.6,10.0,-83.9,48/0,RTT,60,2202,124,69,,
2018-01-04 08:49:58.160,5.9,-79.0,8.5,-81.2,48/0,RTT,60,2202,124,69,,
2018-01-04 08:49:58.840,5.9,-79.0,8.5,-81.2,48/0,RTT,60,2202,124,89,,
2018-01-04 08:49:58.930,5.7,-76.9,5.3,-82.6,48/0,RTT,60,2202,124,89,,
2018-01-04 08:49:59.475,8.7,-76.9,6.0,-85.0,48/0,RTT,60,2202,124,89,,
2018-01-04 08:49:59.840,8.7,-76.9,6.0,-85.0,48/0,RTT,60,2202,124,47,,
2018-01-04 08:49:59.965,4.8,-79.5,1.3,-86.7,48/0,RTT,60,2202,124,47,,
2018-01-04 08:50:00.420,7.1,-77.6,4.6,-84.1,48/0,RTT,60,2202,124,47,,
2018-01-04 08:50:00.940,7.1,-77.6,4.6,-84.1,48/0,RTT,60,2202,124,87,,
2018-01-04 08:50:00.940,7.1,-77.6,4.6,-84.1,48/0,RTT,60,2202,123,0,,
2018-01-04 08:50:00.975,4.6,-76.2,1.6,-83.6,48/0,RTT,60,2202,123,0,,
2018-01-04 08:50:01.25,4.6,-76.2,1.6,-83.6,49/0,RTT,60,2202,123,0,,
2018-01-04 08:50:01.350,9.8,-74.4,7.0,-81.0,49/0,RTT,60,2202,123,0,,
2018-01-04 08:50:01.990,9.8,-74.4,7.0,-81.0,49/0,RTT,60,2202,123,84,,
2018-01-04 08:50:02.145,9.4,-76.0,11.7,-77.8,49/0,RTT,60,2202,123,84,,
2018-01-04 08:50:02.625,7.8,-76.1,9.7,-78.0,49/0,RTT,60,2202,123,84,,
2018-01-04 08:50:03.20,7.8,-76.1,9.7,-78.0,49/0,RTT,60,2202,123,64,,
2018-01-04 08:50:03.275,7.2,-77.3,8.0,-77.7,49/0,RTT,60,2202,123,64,,
2018-01-04 08:50:03.905,3.2,-80.8,10.0,-78.7,49/0,RTT,60,2202,123,64,,
2018-01-04 08:50:03.970,3.2,-80.8,10.0,-78.7,49/0,RTT,60,2202,123,36,,
2018-01-04 08:50:04.220,5.9,-81.1,11.7,-77.4,49/0,RTT,60,2202,123,36,,
2018-01-04 08:50:04.860,7.6,-77.9,6.5,-83.2,49/0,RTT,60,2202,123,36,,
2018-01-04 08:50:05.100,7.6,-77.9,6.5,-83.2,49/0,RTT,60,2202,123,75,,
2018-01-04 08:50:05.190,3.7,-79.6,4.7,-79.9,49/0,RTT,60,2202,123,75,,
2018-01-04 08:50:05.830,4.3,-76.5,4.4,-80.8,49/0,RTT,60,2202,123,75,,
2018-01-04 08:50:05.995,4.3,-76.5,4.4,-80.8,49/0,RTT,60,2202,123,76,,
2018-01-04 08:50:06.480,15.3,-78.4,18.4,-77.6,49/0,RTT,60,2202,123,76,,
2018-01-04 08:50:06.795,5.6,-79.7,5.0,-80.4,49/0,RTT,60,2202,123,76,,
2018-01-04 08:50:06.985,5.6,-79.7,5.0,-80.4,49/0,RTT,60,2202,123,75,,
2018-01-04 08:50:07.500,7.7,-76.1,8.9,-77.9,49/0,RTT,60,2202,123,75,,
2018-01-04 08:50:08.20,7.7,-76.1,8.9,-77.9,49/0,RTT,60,2202,123,73,,
2018-01-04 08:50:08.35,3.1,-78.4,7.3,-76.7,49/0,RTT,60,2202,123,73,,
2018-01-04 08:50:08.385,0.0,-80.7,2.8,-78.7,49/0,RTT,60,2202,123,73,,
2018-01-04 08:50:09.10,0.0,-80.7,2.8,-78.7,49/0,RTT,60,2202,123,72,,
2018-01-04 08:50:09.105,1.3,-76.3,4.6,-77.2,49/0,RTT,60,2202,123,72,,
2018-01-04 08:50:09.665,1.9,-76.8,7.5,-77.4,49/0,RTT,60,2202,123,72,,
2018-01-04 08:50:10.145,1.9,-76.8,7.5,-77.4,49/0,RTT,60,2202,123,92,,
2018-01-04 08:50:10.155,8.2,-75.9,13.5,-78.6,49/0,RTT,60,2202,123,92,,
2018-01-04 08:50:10.700,-0.1,-79.3,6.0,-80.6,49/0,RTT,60,2202,123,92,,
2018-01-04 08:50:10.995,-0.1,-79.3,6.0,-80.6,49/0,RTT,60,2202,123,77,,
2018-01-04 08:50:11.35,-0.1,-79.3,6.0,-80.6,49/0,RTT,60,2202,122,0,,
2018-01-04 08:50:11.40,-0.1,-79.3,6.0,-80.6,50/0,RTT,60,2202,122,0,,
2018-01-04 08:50:11.190,-1.6,-77.8,3.0,-80.7,50/0,RTT,60,2202,122,0,,
2018-01-04 08:50:11.685,4.1,-77.2,8.8,-77.7,50/0,RTT,60,2202,122,0,,
2018-01-04 08:50:11.945,4.1,-77.2,8.8,-77.7,50/0,RTT,60,2202,122,59,,
2018-01-04 08:50:12.230,2.5,-77.4,8.4,-79.0,50/0,RTT,60,2202,122,59,,
2018-01-04 08:50:12.550,-2.2,-80.6,1.6,-80.8,50/0,RTT,60,2202,122,59,,
2018-01-04 08:50:12.985,-2.2,-80.6,1.6,-80.8,50/0,RTT,60,2202,122,98,,
2018-01-04 08:50:13.185,-1.3,-78.6,-0.6,-83.1,50/0,RTT,60,2202,122,98,,
2018-01-04 08:50:13.870,-2.3,-81.0,3.6,-81.2,50/0,RTT,60,2202,122,98,,
2018-01-04 08:50:13.965,-2.3,-81.0,3.6,-81.2,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:14.165,-0.4,-80.9,4.1,-82.2,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:14.800,4.4,-77.8,6.3,-80.2,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:14.970,4.4,-77.8,6.3,-80.2,50/0,RTT,60,2202,122,79,,
2018-01-04 08:50:15.495,6.8,-81.0,10.2,-82.5,50/0,RTT,60,2202,122,79,,
2018-01-04 08:50:15.765,6.3,-81.1,6.6,-84.3,50/0,RTT,60,2202,122,79,,
2018-01-04 08:50:15.975,6.3,-81.1,6.6,-84.3,50/0,RTT,60,2202,122,84,,
2018-01-04 08:50:16.410,0.9,-82.5,4.3,-85.9,50/0,RTT,60,2202,122,84,,
2018-01-04 08:50:16.925,0.9,-82.5,4.3,-85.9,50/0,RTT,60,2202,122,35,,
2018-01-04 08:50:17.105,3.1,-82.3,6.3,-83.6,50/0,RTT,60,2202,122,35,,
2018-01-04 08:50:17.680,-1.3,-84.6,3.7,-84.7,50/0,RTT,60,2202,122,35,,
2018-01-04 08:50:17.980,-1.3,-84.6,3.7,-84.7,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:18.315,7.7,-82.9,12.5,-88.5,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:18.970,0.8,-82.1,3.9,-84.7,50/0,RTT,60,2202,122,77,,
2018-01-04 08:50:18.970,0.8,-82.1,3.9,-84.7,50/0,RTT,60,2202,122,76,,
2018-01-04 08:50:19.270,-0.1,-86.1,3.4,-86.7,50/0,RTT,60,2202,122,76,,
2018-01-04 08:50:19.965,-0.1,-86.1,3.4,-86.7,50/0,RTT,60,2202,122,73,,
2018-01-04 08:50:19.975,8.5,-84.2,10.3,-86.6,50/0,RTT,60,2202,122,73,,
2018-01-04 08:50:20.250,1.3,-84.2,4.0,-89.6,50/0,RTT,60,2202,122,73,,
2018-01-04 08:50:21.5,1.3,-84.2,4.0,-89.6,50/0,RTT,60,2202,122,93,,
2018-01-04 08:50:21.30,1.3,-84.2,4.0,-89.6,50/0,RTT,60,2202,121,0,,
2018-01-04 08:50:21.55,2.3,-80.5,1.5,-83.7,50/0,RTT,60,2202,121,0,,
2018-01-04 08:50:21.115,2.3,-80.5,1.5,-83.7,51/0,RTT,60,2202,121,0,,
2018-01-04 08:50:21.515,1.5,-83.1,3.7,-80.2,51/0,RTT,60,2202,121,0,,
2018-01-04 08:50:21.835,-2.0,-80.6,-6.5,-83.1,51/0,RTT,60,2202,121,0,,
2018-01-04 08:50:22.285,-2.0,-80.6,-6.5,-83.1,51/0,RTT,60,2202,121,80,,
2018-01-04 08:50:22.475,6.6,-81.1,7.7,-84.2,51/0,RTT,60,2202,121,80,,
2018-01-04 08:50:23.105,2.9,-79.9,1.1,-84.9,51/0,RTT,60,2202,121,80,,
2018-01-04 08:50:23.475,2.9,-79.9,1.1,-84.9,51/0,RTT,60,2202,121,79,,
2018-01-04 08:50:23.495,6.2,-80.6,2.5,-85.7,51/0,RTT,60,2202,121,79,,
2018-01-04 08:50:24.80,2.6,-81.3,0.1,-84.1,51/0,RTT,60,2202,121,79,,
2018-01-04 08:50:24.285,2.6,-81.3,0.1,-84.1,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:24.715,5.8,-80.7,3.2,-84.3,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:25.20,7.2,-80.3,5.0,-85.0,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:25.340,7.2,-80.3,5.0,-85.0,51/0,RTT,60,2202,121,96,,
2018-01-04 08:50:25.680,5.3,-79.1,2.7,-84.0,51/0,RTT,60,2202,121,96,,
2018-01-04 08:50:26.325,5.3,-79.1,2.7,-84.0,51/0,RTT,60,2202,121,117,,
2018-01-04 08:50:26.405,8.2,-77.4,2.1,-82.7,51/0,RTT,60,2202,121,117,,
2018-01-04 08:50:26.670,11.1,-76.5,3.8,-82.4,51/0,RTT,60,2202,121,117,,
2018-01-04 08:50:27.290,11.1,-76.5,3.8,-82.4,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:27.450,7.1,-75.8,-1.6,-86.9,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:27.905,12.1,-75.3,0.8,-86.9,51/0,RTT,60,2202,121,76,,
2018-01-04 08:50:28.455,12.1,-75.3,0.8,-86.9,51/0,RTT,60,2202,121,53,,
2018-01-04 08:50:28.465,11.2,-75.6,2.4,-86.0,51/0,RTT,60,2202,121,53,,
2018-01-04 08:50:28.865,10.8,-75.8,2.4,-83.2,51/0,RTT,60,2202,121,53,,
2018-01-04 08:50:29.265,10.8,-75.8,2.4,-83.2,51/0,RTT,60,2202,121,51,,
2018-01-04 08:50:29.825,10.8,-75.8,2.4,-83.2,51/0,RTT,60,2202,121,0,,
