Time,SINR Rx[0],RSRP Rx[0],SINR Rx[1],RSRP Rx[1],Cycles,Test KPI type,Test KPI best,Test KPI worst,Test KPI avg,Intermediate KPI,Lat,Long
2018-01-06 09:15:45.895,-2.1,-98.6,-4.6,-106.3,106/0,RTT,25,203,76,84,,
2018-01-06 09:15:46.330,-6.7,-100.4,-6.3,-108.4,106/0,RTT,25,203,76,84,,
2018-01-06 09:15:46.670,1.9,-98.1,3.0,-103.9,106/0,RTT,25,203,76,84,,
2018-01-06 09:15:46.830,1.9,-98.1,3.0,-103.9,106/0,RTT,25,203,76,23,,
2018-01-06 09:15:47.185,2.0,-97.7,3.1,-104.9,106/0,RTT,25,203,76,23,,
2018-01-06 09:15:47.675,3.5,-96.2,2.8,-103.5,106/0,RTT,25,203,76,23,,
2018-01-06 09:15:47.740,3.5,-96.2,2.8,-103.5,106/0,RTT,25,203,76,67,,
2018-01-06 09:15:48.220,6.3,-94.8,4.4,-102.8,106/0,RTT,25,203,76,67,,
2018-01-06 09:15:48.405,7.3,-93.2,3.6,-103.9,106/0,RTT,25,203,76,67,,
2018-01-06 09:15:48.705,7.3,-93.2,3.6,-103.9,106/0,RTT,25,203,76,83,,
2018-01-06 09:15:49.180,4.7,-95.0,2.6,-104.4,106/0,RTT,25,203,76,83,,
2018-01-06 09:15:49.675,-0.4,-96.6,-2.1,-107.0,106/0,RTT,25,203,76,83,,
2018-01-06 09:15:49.865,-0.4,-96.6,-2.1,-107.0,106/0,RTT,25,203,76,80,,
2018-01-06 09:15:50.195,0.9,-97.0,-1.9,-107.5,106/0,RTT,25,203,76,80,,
2018-01-06 09:15:50.770,-1.4,-99.4,-2.4,-107.1,106/0,RTT,25,203,76,80,,
2018-01-06 09:15:50.960,-1.4,-99.4,-2.4,-107.1,106/0,RTT,25,203,76,39,,
2018-01-06 09:15:51.215,4.4,-96.6,0.7,-106.6,106/0,RTT,25,203,76,39,,
2018-01-06 09:15:51.790,3.3,-98.5,1.9,-107.0,106/0,RTT,25,203,76,39,,
2018-01-06 09:15:51.870,3.3,-98.5,1.9,-107.0,106/0,RTT,25,203,76,77,,
2018-01-06 09:15:51.870,3.3,-98.5,1.9,-107.0,106/0,RTT,25,203,76,0,,
2018-01-06 09:15:51.930,3.3,-98.5,1.9,-107.0,107/0,RTT,25,203,76,0,,
2018-01-06 09:15:52.240,3.8,-98.4,1.3,-107.7,107/0,RTT,25,203,76,0,,
2018-01-06 09:15:52.540,4.1,-100.1,3.4,-107.5,107/0,RTT,25,203,76,0,,
2018-01-06 09:15:52.960,4.1,-100.1,3.4,-107.5,107/0,RTT,25,203,76,46,,
2018-01-06 09:15:53.305,5.6,-97.0,2.6,-107.5,107/0,RTT,25,203,76,46,,
2018-01-06 09:15:53.850,6.9,-95.6,2.6,-106.8,107/0,RTT,25,203,76,46,,
2018-01-06 09:15:54.315,6.9,-95.6,2.6,-106.8,107/0,RTT,25,203,76,89,,
2018-01-06 09:15:54.360,8.9,-93.7,3.7,-105.6,107/0,RTT,25,203,76,89,,
2018-01-06 09:15:54.800,7.5,-95.6,3.7,-106.8,107/0,RTT,25,203,76,89,,
2018-01-06 09:15:55.415,5.3,-95.7,1.8,-105.7,107/0,RTT,25,203,76,89,,
2018-01-06 09:15:56.50,2.5,-97.0,-1.5,-106.6,107/0,RTT,25,203,76,89,,
2018-01-06 09:15:56.165,2.5,-97.0,-1.5,-106.6,107/0,RTT,25,203,76,87,,
2018-01-06 09:15:56.385,0.1,-96.9,-1.0,-105.2,107/0,RTT,25,203,76,87,,
2018-01-06 09:15:57.10,0.1,-96.9,-1.0,-105.2,107/0,RTT,25,203,76,27,,
2018-01-06 09:15:57.50,-2.2,-98.1,-0.8,-101.2,107/0,RTT,25,203,76,27,,
2018-01-06 09:15:57.420,-1.6,-99.5,0.4,-102.7,107/0,RTT,25,203,76,27,,
2018-01-06 09:15:58.10,-1.6,-99.5,0.4,-102.7,107/0,RTT,25,203,76,88,,
2018-01-06 09:15:58.90,-4.0,-103.9,-4.4,-108.3,107/0,RTT,25,203,76,88,,
2018-01-06 09:15:58.645,-3.1,-105.7,-2.3,-108.3,107/0,RTT,25,203,76,88,,
2018-01-06 09:15:59.90,-3.1,-105.7,-2.3,-108.3,107/0,RTT,25,203,76,43,,
2018-01-06 09:15:59.150,2.9,-98.1,5.6,-99.8,107/0,RTT,25,203,76,43,,
2018-01-06 09:15:59.670,1.6,-98.3,1.2,-102.2,107/0,RTT,25,203,76,43,,
2018-01-06 09:16:00.225,5.5,-98.3,7.0,-101.0,107/0,RTT,25,203,76,43,,
2018-01-06 09:16:00.300,5.5,-98.3,7.0,-101.0,107/0,RTT,25,203,76,62,,
2018-01-06 09:16:00.720,8.5,-96.9,8.4,-100.1,107/0,RTT,25,203,76,62,,
2018-01-06 09:16:01.225,7.0,-100.1,7.1,-104.9,107/0,RTT,25,203,76,62,,
2018-01-06 09:16:01.225,7.0,-100.1,7.1,-104.9,107/0,RTT,25,203,76,31,,
2018-01-06 09:16:01.760,5.3,-103.7,7.7,-104.8,107/0,RTT,25,203,76,31,,
2018-01-06 09:16:02.205,5.3,-103.7,7.7,-104.8,107/0,RTT,25,203,76,25,,
2018-01-06 09:16:02.205,5.3,-103.7,7.7,-104.8,107/0,RTT,25,203,76,0,,
2018-01-06 09:16:02.215,5.3,-103.7,7.7,-104.8,108/0,RTT,25,203,76,0,,
2018-01-06 09:16:02.280,5.2,-104.7,7.9,-104.7,108/0,RTT,25,203,76,0,,
2018-01-06 09:16:02.665,5.2,-102.0,5.8,-104.6,108/0,RTT,25,203,76,0,,
2018-01-06 09:16:03.225,5.2,-102.0,5.8,-104.6,108/0,RTT,25,203,76,57,,
2018-01-06 09:16:03.325,5.3,-99.9,5.3,-103.5,108/0,RTT,25,203,76,57,,
2018-01-06 09:16:03.805,5.1,-100.8,6.5,-102.3,108/0,RTT,25,203,76,57,,
2018-01-06 09:16:04.230,5.1,-100.8,6.5,-102.3,108/0,RTT,25,203,76,95,,
2018-01-06 09:16:04.330,8.0,-99.0,6.7,-104.0,108/0,RTT,25,203,76,95,,
2018-01-06 09:16:04.745,6.3,-100.6,7.0,-103.7,108/0,RTT,25,203,76,95,,
2018-01-06 09:16:05.340,8.4,-98.4,5.7,-104.5,108/0,RTT,25,203,76,95,,
2018-01-06 09:16:05.445,8.4,-98.4,5.7,-104.5,108/0,RTT,25,203,76,77,,
2018-01-06 09:16:05.725,6.9,-100.3,7.0,-103.8,108/0,RTT,25,203,76,77,,
2018-01-06 09:16:06.335,9.8,-98.0,7.2,-104.3,108/0,RTT,25,203,76,77,,
2018-01-06 09:16:06.460,9.8,-98.0,7.2,-104.3,108/0,RTT,25,203,76,74,,
2018-01-06 09:16:06.670,11.5,-97.4,7.9,-104.0,108/0,RTT,25,203,76,74,,
2018-01-06 09:16:07.400,7.1,-99.3,5.2,-103.7,108/0,RTT,25,203,76,74,,
2018-01-06 09:16:07.955,4.4,-100.9,5.5,-104.6,108/0,RTT,25,203,76,74,,
2018-01-06 09:16:08.315,4.4,-100.9,5.5,-104.6,108/0,RTT,25,203,76,79,,
2018-01-06 09:16:08.645,5.3,-100.8,8.3,-103.2,108/0,RTT,25,203,76,79,,
2018-01-06 09:16:09.170,5.3,-100.8,8.3,-103.2,108/0,RTT,25,203,76,30,,
2018-01-06 09:16:09.180,5.6,-99.6,6.6,-104.1,108/0,RTT,25,203,76,30,,
2018-01-06 09:16:09.710,6.0,-99.6,6.7,-104.4,108/0,RTT,25,203,76,30,,
2018-01-06 09:16:10.220,6.0,-99.6,6.7,-104.4,108/0,RTT,25,203,76,76,,
2018-01-06 09:16:10.250,5.5,-100.9,5.4,-105.2,108/0,RTT,25,203,76,76,,
2018-01-06 09:16:10.700,3.1,-103.8,7.8,-103.4,108/0,RTT,25,203,76,76,,
2018-01-06 09:16:11.190,3.1,-103.8,7.8,-103.4,108/0,RTT,25,203,76,46,,
2018-01-06 09:16:11.280,3.6,-104.2,8.1,-103.5,108/0,RTT,25,203,76,46,,
2018-01-06 09:16:11.780,2.7,-103.3,7.2,-102.5,108/0,RTT,25,203,76,46,,
2018-01-06 09:16:12.275,2.4,-100.8,6.2,-101.9,108/0,RTT,25,203,76,46,,
2018-01-06 09:16:12.505,2.4,-100.8,6.2,-101.9,108/0,RTT,25,203,76,85,,
2018-01-06 09:16:12.505,2.4,-100.8,6.2,-101.9,108/0,RTT,25,203,76,0,,
2018-01-06 09:16:12.610,2.4,-100.8,6.2,-101.9,109/0,RTT,25,203,76,0,,
2018-01-06 09:16:12.750,3.0,-100.3,5.9,-102.3,109/0,RTT,25,203,76,0,,
2018-01-06 09:16:13.65,4.3,-99.5,6.1,-102.2,109/0,RTT,25,203,76,0,,
2018-01-06 09:16:13.640,4.3,-99.5,6.1,-102.2,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:13.855,4.7,-100.5,6.1,-103.7,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:14.355,4.3,-100.5,6.3,-102.4,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:14.590,4.3,-100.5,6.3,-102.4,109/0,RTT,25,203,76,35,,
2018-01-06 09:16:14.770,5.8,-98.6,5.1,-102.3,109/0,RTT,25,203,76,35,,
2018-01-06 09:16:15.200,8.5,-95.5,12.8,-94.2,109/0,RTT,25,203,76,35,,
2018-01-06 09:16:15.840,9.3,-92.8,11.9,-93.2,109/0,RTT,25,203,76,35,,
2018-01-06 09:16:15.860,9.3,-92.8,11.9,-93.2,109/0,RTT,25,203,76,25,,
2018-01-06 09:16:16.480,9.5,-92.8,13.5,-91.9,109/0,RTT,25,203,76,25,,
2018-01-06 09:16:16.710,9.5,-92.8,13.5,-91.9,109/0,RTT,25,203,76,85,,
2018-01-06 09:16:16.810,8.5,-92.6,12.0,-92.6,109/0,RTT,25,203,76,85,,
2018-01-06 09:16:17.620,8.5,-92.6,12.0,-92.6,109/0,RTT,25,203,76,51,,
2018-01-06 09:16:17.625,7.5,-93.7,10.8,-94.4,109/0,RTT,25,203,76,51,,
2018-01-06 09:16:17.865,7.0,-94.7,9.0,-95.5,109/0,RTT,25,203,76,51,,
2018-01-06 09:16:18.600,7.0,-94.7,9.0,-95.5,109/0,RTT,25,203,76,42,,
2018-01-06 09:16:18.630,0.9,-96.8,2.6,-98.1,109/0,RTT,25,203,76,42,,
2018-01-06 09:16:19.95,-0.5,-97.5,3.3,-98.6,109/0,RTT,25,203,76,42,,
2018-01-06 09:16:19.565,5.5,-94.3,-0.5,-101.2,109/0,RTT,25,203,76,42,,
2018-01-06 09:16:19.585,5.5,-94.3,-0.5,-101.2,109/0,RTT,25,203,76,25,,
2018-01-06 09:16:19.820,9.7,-94.8,5.5,-101.3,109/0,RTT,25,203,76,25,,
2018-01-06 09:16:20.455,9.3,-95.4,6.3,-101.3,109/0,RTT,25,203,76,25,,
2018-01-06 09:16:20.655,9.3,-95.4,6.3,-101.3,109/0,RTT,25,203,76,89,,
2018-01-06 09:16:21.100,9.3,-95.1,5.3,-101.1,109/0,RTT,25,203,76,89,,
2018-01-06 09:16:21.435,10.6,-94.9,7.3,-101.1,109/0,RTT,25,203,76,89,,
2018-01-06 09:16:21.930,10.6,-94.9,7.3,-101.1,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:22.60,9.0,-94.6,5.7,-100.7,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:22.755,8.2,-93.2,8.3,-97.6,109/0,RTT,25,203,76,87,,
2018-01-06 09:16:22.790,8.2,-93.2,8.3,-97.6,109/0,RTT,25,203,76,94,,
2018-01-06 09:16:22.905,8.2,-93.2,8.3,-97.6,109/0,RTT,25,203,76,0,,
2018-01-06 09:16:22.955,8.2,-93.2,8.3,-97.6,110/0,RTT,25,203,76,0,,
2018-01-06 09:16:23.35,8.9,-90.6,9.3,-96.5,110/0,RTT,25,203,76,0,,
2018-01-06 09:16:23.675,6.6,-92.2,5.1,-100.5,110/0,RTT,25,203,76,0,,
2018-01-06 09:16:23.980,6.6,-92.2,5.1,-100.5,110/0,RTT,25,203,76,84,,
2018-01-06 09:16:24.310,5.0,-92.5,5.1,-99.0,110/0,RTT,25,203,76,84,,
2018-01-06 09:16:24.945,6.6,-91.7,5.2,-99.4,110/0,RTT,25,203,76,84,,
2018-01-06 09:16:24.960,6.6,-91.7,5.2,-99.4,110/0,RTT,25,203,76,61,,
2018-01-06 09:16:25.260,6.5,-92.1,7.3,-98.0,110/0,RTT,25,203,76,61,,
2018-01-06 09:16:25.930,1.2,-92.8,1.2,-99.5,110/0,RTT,25,203,76,61,,
2018-01-06 09:16:26.115,1.2,-92.8,1.2,-99.5,110/0,RTT,25,203,76,50,,
2018-01-06 09:16:26.415,1.9,-94.5,2.9,-100.7,110/0,RTT,25,203,76,50,,
2018-01-06 09:16:26.880,3.7,-94.6,5.3,-100.5,110/0,RTT,25,203,76,50,,
2018-01-06 09:16:27.15,3.7,-94.6,5.3,-100.5,110/0,RTT,25,203,76,91,,
2018-01-06 09:16:27.205,3.7,-94.9,6.2,-99.3,110/0,RTT,25,203,76,91,,
2018-01-06 09:16:27.845,6.0,-92.1,6.3,-98.6,110/0,RTT,25,203,76,91,,
2018-01-06 09:16:27.985,6.0,-92.1,6.3,-98.6,110/0,RTT,25,203,76,82,,
2018-01-06 09:16:28.455,3.7,-93.3,5.6,-98.9,110/0,RTT,25,203,76,82,,
2018-01-06 09:16:28.985,3.7,-93.3,5.6,-98.9,110/0,RTT,25,203,76,59,,
2018-01-06 09:16:29.185,4.0,-91.0,4.4,-97.9,110/0,RTT,25,203,76,59,,
2018-01-06 09:16:29.745,6.3,-90.2,6.6,-95.5,110/0,RTT,25,203,76,59,,
2018-01-06 09:16:29.985,6.3,-90.2,6.6,-95.5,110/0,RTT,25,203,76,77,,
2018-01-06 09:16:30.170,11.5,-88.8,11.5,-94.5,110/0,RTT,25,203,76,77,,
2018-01-06 09:16:30.860,13.8,-81.2,14.2,-86.9,110/0,RTT,25,203,76,77,,
2018-01-06 09:16:31.285,13.8,-81.2,14.2,-86.9,110/0,RTT,25,203,76,36,,
2018-01-06 09:16:31.355,13.3,-82.2,13.1,-89.1,110/0,RTT,25,203,76,36,,
2018-01-06 09:16:31.825,17.6,-81.8,18.5,-88.0,110/0,RTT,25,203,76,36,,
2018-01-06 09:16:32.180,17.6,-81.8,18.5,-88.0,110/0,RTT,25,203,76,93,,
2018-01-06 09:16:32.305,14.8,-83.1,15.4,-89.5,110/0,RTT,25,203,76,93,,
2018-01-06 09:16:32.935,11.3,-88.5,13.4,-92.6,110/0,RTT,25,203,76,93,,
2018-01-06 09:16:33.125,11.3,-88.5,13.4,-92.6,110/0,RTT,25,203,76,54,,
2018-01-06 09:16:33.130,11.3,-88.5,13.4,-92.6,110/0,RTT,25,203,76,0,,
2018-01-06 09:16:33.135,11.3,-88.5,13.4,-92.6,111/0,RTT,25,203,76,0,,
2018-01-06 09:16:33.390,10.6,-89.6,14.4,-92.3,111/0,RTT,25,203,76,0,,
2018-01-06 09:16:33.970,13.1,-88.6,15.5,-92.0,111/0,RTT,25,203,76,0,,
2018-01-06 09:16:34.160,13.1,-88.6,15.5,-92.0,111/0,RTT,25,203,76,80,,
2018-01-06 09:16:34.540,13.8,-87.5,15.1,-92.2,111/0,RTT,25,203,76,80,,
2018-01-06 09:16:35.175,13.8,-87.5,15.1,-92.2,111/0,RTT,25,203,76,88,,
2018-01-06 09:16:35.330,12.6,-89.5,14.5,-93.6,111/0,RTT,25,203,76,88,,
2018-01-06 09:16:35.815,12.9,-87.3,15.2,-91.3,111/0,RTT,25,203,76,88,,
2018-01-06 09:16:36.380,9.5,-89.5,11.4,-94.0,111/0,RTT,25,203,76,88,,
2018-01-06 09:16:36.450,9.5,-89.5,11.4,-94.0,111/0,RTT,25,203,76,81,,
2018-01-06 09:16:36.780,13.0,-88.9,13.8,-94.4,111/0,RTT,25,203,76,81,,
2018-01-06 09:16:37.310,13.0,-88.9,13.8,-94.4,111/0,RTT,25,203,76,40,,
2018-01-06 09:16:37.430,13.9,-88.4,14.8,-93.2,111/0,RTT,25,203,76,40,,
2018-01-06 09:16:37.980,18.6,-86.0,19.6,-91.1,111/0,RTT,25,203,76,40,,
2018-01-06 09:16:38.245,18.6,-86.0,19.6,-91.1,111/0,RTT,25,203,76,77,,
2018-01-06 09:16:38.375,16.9,-86.8,18.4,-91.8,111/0,RTT,25,203,76,77,,
2018-01-06 09:16:38.925,16.6,-86.9,18.1,-92.3,111/0,RTT,25,203,76,77,,
2018-01-06 09:16:39.185,16.6,-86.9,18.1,-92.3,111/0,RTT,25,203,76,84,,
2018-01-06 09:16:39.350,19.2,-83.9,20.5,-89.2,111/0,RTT,25,203,76,84,,
2018-01-06 09:16:39.980,17.9,-83.5,18.8,-89.3,111/0,RTT,25,203,76,84,,
2018-01-06 09:16:40.160,17.9,-83.5,18.8,-89.3,111/0,RTT,25,203,76,75,,
2018-01-06 09:16:40.620,16.8,-84.2,16.2,-89.7,111/0,RTT,25,203,76,75,,
2018-01-06 09:16:40.960,15.5,-85.7,15.7,-91.4,111/0,RTT,25,203,76,75,,
2018-01-06 09:16:41.160,15.5,-85.7,15.7,-91.4,111/0,RTT,25,203,76,73,,
2018-01-06 09:16:41.575,15.7,-85.7,16.7,-91.0,111/0,RTT,25,203,76,73,,
2018-01-06 09:16:42.290,14.9,-88.0,15.9,-93.7,111/0,RTT,25,203,76,73,,
2018-01-06 09:16:42.355,14.9,-88.0,15.9,-93.7,111/0,RTT,25,203,76,72,,
2018-01-06 09:16:42.540,17.0,-84.9,17.7,-90.9,111/0,RTT,25,203,76,72,,
2018-01-06 09:16:43.335,19.0,-82.3,19.0,-87.9,111/0,RTT,25,203,76,72,,
2018-01-06 09:16:43.340,19.0,-82.3,19.0,-87.9,111/0,RTT,25,203,76,0,,
2018-01-06 09:16:43.345,19.0,-82.3,19.0,-87.9,112/0,RTT,25,203,76,0,,
2018-01-06 09:16:43.810,17.4,-83.0,16.6,-89.2,112/0,RTT,25,203,76,0,,
2018-01-06 09:16:44.135,21.8,-79.1,21.5,-84.9,112/0,RTT,25,203,76,0,,
2018-01-06 09:16:44.450,21.8,-79.1,21.5,-84.9,112/0,RTT,25,203,76,91,,
2018-01-06 09:16:44.940,17.2,-83.9,19.5,-87.4,112/0,RTT,25,203,76,91,,
2018-01-06 09:16:45.420,17.2,-83.9,19.5,-87.4,112/0,RTT,25,203,76,87,,
2018-01-06 09:16:45.420,13.7,-82.8,15.9,-87.1,112/0,RTT,25,203,76,87,,
2018-01-06 09:16:45.935,18.3,-81.6,21.6,-84.8,112/0,RTT,25,203,76,87,,
2018-01-06 09:16:46.405,17.8,-81.5,22.3,-82.9,112/0,RTT,25,203,76,87,,
2018-01-06 09:16:46.630,17.8,-81.5,22.3,-82.9,112/0,RTT,25,203,76,76,,
2018-01-06 09:16:46.695,16.8,-83.4,21.9,-84.7,112/0,RTT,25,203,76,76,,
2018-01-06 09:16:47.485,17.9,-81.1,22.2,-83.4,112/0,RTT,25,203,76,76,,
2018-01-06 09:16:47.610,17.9,-81.1,22.2,-83.4,112/0,RTT,25,203,76,44,,
2018-01-06 09:16:47.975,17.7,-82.5,22.8,-84.0,112/0,RTT,25,203,76,44,,
2018-01-06 09:16:48.550,17.7,-82.5,22.8,-84.0,112/0,RTT,25,203,76,84,,
2018-01-06 09:16:48.630,17.3,-82.8,22.0,-84.6,112/0,RTT,25,203,76,84,,
2018-01-06 09:16:49.270,15.8,-82.8,20.1,-84.9,112/0,RTT,25,203,76,84,,
2018-01-06 09:16:49.460,15.8,-82.8,20.1,-84.9,112/0,RTT,25,203,76,83,,
2018-01-06 09:16:49.695,14.5,-85.0,18.7,-87.2,112/0,RTT,25,203,76,83,,
2018-01-06 09:16:50.215,15.6,-83.5,16.3,-89.2,112/0,RTT,25,203,76,83,,
2018-01-06 09:16:50.425,15.6,-83.5,16.3,-89.2,112/0,RTT,25,203,76,81,,
2018-01-06 09:16:50.855,14.2,-83.0,16.7,-85.5,112/0,RTT,25,203,76,81,,
2018-01-06 09:16:51.205,18.2,-80.1,21.1,-83.0,112/0,RTT,25,203,76,81,,
2018-01-06 09:16:51.440,18.2,-80.1,21.1,-83.0,112/0,RTT,25,203,76,79,,
2018-01-06 09:16:51.900,18.6,-80.4,21.0,-83.6,112/0,RTT,25,203,76,79,,
2018-01-06 09:16:52.250,17.7,-80.9,21.1,-83.2,112/0,RTT,25,203,76,79,,
2018-01-06 09:16:52.790,17.6,-82.4,20.0,-85.2,112/0,RTT,25,203,76,79,,
2018-01-06 09:16:53.465,16.7,-82.4,19.0,-86.2,112/0,RTT,25,203,76,79,,
2018-01-06 09:16:53.635,16.7,-82.4,19.0,-86.2,112/0,RTT,25,203,76,80,,
2018-01-06 09:16:53.635,16.7,-82.4,19.0,-86.2,112/0,RTT,25,203,76,0,,
2018-01-06 09:16:53.735,16.9,-82.6,19.5,-85.9,112/0,RTT,25,203,76,0,,
2018-01-06 09:16:53.745,16.9,-82.6,19.5,-85.9,113/0,RTT,25,203,76,0,,
2018-01-06 09:16:54.380,18.0,-80.0,21.0,-83.4,113/0,RTT,25,203,76,0,,
2018-01-06 09:16:54.730,18.0,-80.0,21.0,-83.4,113/0,RTT,25,203,76,114,,
2018-01-06 09:16:55.125,18.0,-81.2,20.2,-84.9,113/0,RTT,25,203,76,114,,
2018-01-06 09:16:55.335,15.9,-84.1,17.3,-87.6,113/0,RTT,25,203,76,114,,
2018-01-06 09:16:55.680,15.9,-84.1,17.3,-87.6,113/0,RTT,25,203,76,62,,
2018-01-06 09:16:56.60,16.7,-81.5,19.9,-83.4,113/0,RTT,25,203,76,62,,
2018-01-06 09:16:56.660,16.7,-81.5,19.9,-83.4,113/0,RTT,25,203,76,43,,
2018-01-06 09:16:56.795,14.3,-82.8,16.9,-86.3,113/0,RTT,25,203,76,43,,
2018-01-06 09:16:57.250,15.2,-83.1,17.9,-86.6,113/0,RTT,25,203,76,43,,
2018-01-06 09:16:57.840,13.5,-85.8,17.9,-87.5,113/0,RTT,25,203,76,43,,
2018-01-06 09:16:58.270,14.4,-84.1,18.2,-87.4,113/0,RTT,25,203,76,43,,
2018-01-06 09:16:58.825,14.4,-84.1,18.2,-87.4,113/0,RTT,25,203,76,83,,
2018-01-06 09:16:58.885,11.3,-88.3,15.5,-89.6,113/0,RTT,25,203,76,83,,
2018-01-06 09:16:59.345,12.1,-87.6,15.5,-90.1,113/0,RTT,25,203,76,83,,
2018-01-06 09:16:59.700,12.1,-87.6,15.5,-90.1,113/0,RTT,25,203,76,81,,
2018-01-06 09:16:59.910,10.5,-89.2,14.1,-92.2,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:00.470,18.7,-80.5,21.4,-83.2,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:01.105,22.2,-76.7,24.4,-80.3,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:01.595,13.6,-82.5,14.5,-87.7,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:02.60,14.8,-84.8,15.2,-91.7,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:02.795,7.8,-91.8,8.7,-97.5,113/0,RTT,25,203,76,81,,
2018-01-06 09:17:02.840,7.8,-91.8,8.7,-97.5,113/0,RTT,25,203,76,80,,
2018-01-06 09:17:03.25,15.1,-86.5,15.0,-92.8,113/0,RTT,25,203,76,80,,
2018-01-06 09:17:03.790,15.1,-86.5,15.0,-92.8,113/0,RTT,25,203,76,53,,
2018-01-06 09:17:03.795,15.1,-86.5,15.0,-92.8,113/0,RTT,25,203,76,0,,
2018-01-06 09:17:03.800,14.5,-84.5,12.7,-93.6,113/0,RTT,25,203,76,0,,
2018-01-06 09:17:03.845,14.5,-84.5,12.7,-93.6,114/0,RTT,25,203,76,0,,
2018-01-06 09:17:04.365,13.8,-86.8,12.5,-95.6,114/0,RTT,25,203,76,0,,
2018-01-06 09:17:04.785,13.8,-86.8,12.5,-95.6,114/0,RTT,25,203,76,79,,
2018-01-06 09:17:04.860,12.2,-87.0,10.5,-96.5,114/0,RTT,25,203,76,79,,
2018-01-06 09:17:05.370,13.3,-86.2,11.5,-94.8,114/0,RTT,25,203,76,79,,
2018-01-06 09:17:05.790,13.3,-86.2,11.5,-94.8,114/0,RTT,25,203,76,87,,
2018-01-06 09:17:05.890,12.4,-86.7,9.5,-96.2,114/0,RTT,25,203,76,87,,
2018-01-06 09:17:06.385,10.0,-89.7,7.6,-98.3,114/0,RTT,25,203,76,87,,
2018-01-06 09:17:06.920,8.8,-89.8,7.3,-98.2,114/0,RTT,25,203,76,87,,
2018-01-06 09:17:07.5,8.8,-89.8,7.3,-98.2,114/0,RTT,25,203,76,77,,
2018-01-06 09:17:07.175,4.8,-94.8,3.7,-102.0,114/0,RTT,25,203,76,77,,
2018-01-06 09:17:07.645,11.3,-89.2,8.7,-95.9,114/0,RTT,25,203,76,77,,
2018-01-06 09:17:07.880,11.3,-89.2,8.7,-95.9,114/0,RTT,25,203,76,38,,
2018-01-06 09:17:08.120,8.8,-90.6,8.3,-97.1,114/0,RTT,25,203,76,38,,
2018-01-06 09:17:08.660,8.5,-90.5,8.1,-96.4,114/0,RTT,25,203,76,38,,
2018-01-06 09:17:08.875,8.5,-90.5,8.1,-96.4,114/0,RTT,25,203,76,84,,
2018-01-06 09:17:09.230,9.1,-89.7,9.1,-95.7,114/0,RTT,25,203,76,84,,
2018-01-06 09:17:09.560,8.5,-90.5,8.9,-95.9,114/0,RTT,25,203,76,84,,
2018-01-06 09:17:09.795,8.5,-90.5,8.9,-95.9,114/0,RTT,25,203,76,76,,
2018-01-06 09:17:10.180,7.4,-91.9,7.0,-98.3,114/0,RTT,25,203,76,76,,
2018-01-06 09:17:10.805,7.4,-91.9,7.0,-98.3,114/0,RTT,25,203,76,75,,
2018-01-06 09:17:10.890,2.9,-95.3,3.9,-98.8,114/0,RTT,25,203,76,75,,
2018-01-06 09:17:11.350,6.4,-91.1,7.1,-96.8,114/0,RTT,25,203,76,75,,
2018-01-06 09:17:11.615,7.6,-91.1,7.8,-97.0,114/0,RTT,25,203,76,75,,
2018-01-06 09:17:11.955,7.6,-91.1,7.8,-97.0,114/0,RTT,25,203,76,94,,
2018-01-06 09:17:12.225,8.3,-88.1,10.6,-92.7,114/0,RTT,25,203,76,94,,
2018-01-06 09:17:12.850,10.5,-85.4,11.7,-90.6,114/0,RTT,25,203,76,94,,
2018-01-06 09:17:13.35,10.5,-85.4,11.7,-90.6,114/0,RTT,25,203,76,92,,
2018-01-06 09:17:13.185,9.4,-86.7,11.1,-91.1,114/0,RTT,25,203,76,92,,
2018-01-06 09:17:13.865,9.0,-85.6,14.4,-86.5,114/0,RTT,25,203,76,92,,
2018-01-06 09:17:14.10,9.0,-85.6,14.4,-86.5,114/0,RTT,25,203,76,90,,
2018-01-06 09:17:14.10,9.0,-85.6,14.4,-86.5,114/0,RTT,25,203,76,0,,
2018-01-06 09:17:14.60,9.0,-85.6,14.4,-86.5,115/0,RTT,25,203,76,0,,
2018-01-06 09:17:14.150,10.6,-86.5,12.3,-90.2,115/0,RTT,25,203,76,0,,
2018-01-06 09:17:14.805,10.3,-86.1,10.7,-91.0,115/0,RTT,25,203,76,0,,
2018-01-06 09:17:15.160,10.3,-86.1,10.7,-91.0,115/0,RTT,25,203,76,89,,
2018-01-06 09:17:15.435,13.3,-83.2,15.6,-87.7,115/0,RTT,25,203,76,89,,
2018-01-06 09:17:16.210,14.0,-83.1,14.0,-89.0,115/0,RTT,25,203,76,89,,
2018-01-06 09:17:16.390,14.0,-83.1,14.0,-89.0,115/0,RTT,25,203,76,95,,
2018-01-06 09:17:16.720,17.1,-81.0,17.6,-86.8,115/0,RTT,25,203,76,95,,
